bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2026 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,13226.43,8066.13,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,2893.83,2871.93,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,2352,1176,,,,,119,2026Q1,false
,FISCAL YEAR 2026 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,122958.35,53652.78,,,,,119,2026Q1,false
,FISCAL YEAR 2026 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,446000.04,223000.02,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,6985.94,6985.94,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,SUPPLIES AND MATERIALS,574.75,574.75,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,252962.83,134164.76,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,16390.63,13384.65,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,42187.86,23737.86,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,2538.21,1346.11,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,2232,1116,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,1754108.57,915563.79,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,OTHER SERVICES,158803.75,158803.75,,,,,119,2026Q1,false
,FISCAL YEAR 2026 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,26907,20304.5,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2546.05,1527.63,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,4075,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,11796.96,7737.96,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,36567.93,36567.93,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1028794.98,528270,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,37036.35,22599.27,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,233.9,156,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,476,476,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,51581.31,50986.88,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,6083.52,3041.76,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,8142877.85,4059293.43,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,272508.3,141083.31,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,240.22,187.32,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,12892.54,11285.25,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,321,321,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,40000,40000,,,,,119,2026Q1,false
,FISCAL YEAR 2026 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,58227.46,39959.46,,,,,119,2026Q1,false
,FISCAL YEAR 2026 ENTERPRISE APPLICATIONS,TECHNICAL MANAGEMENT,EQUIPMENT,24906.71,24906.71,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CYBERSECURITY,NETWORK SERVICES,EQUIPMENT,293286.8,293286.8,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE HUMAN CAPITAL IO,OFFICE OF TALENT & DEVELOPMENT,OTHER SERVICES,4485,4485,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRAVEL,4444.56,4444.56,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRANSPORTATION OF THINGS,780.23,780.23,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,OTHER SERVICES,172800,172800,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,32053.73,13648.05,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,49.06,49.06,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,16,6,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,90.2,54.2,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,900214.85,534968.52,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,28550.2,2298.56,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,313344.6,256690.12,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,307792.69,29024.85,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,RENT COMMUNICATION UTILITIES,21167.1,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,592.14,592.14,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,233913,104481.14,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,979248.97,398172.23,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,EXERCISES ACTIVITY,TRAVEL,1324.83,662.91,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,EXERCISES ACTIVITY,OTHER SERVICES,6664,6664,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,3772.37,3772.37,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CLERK OF THE HOUSE,EXERCISES ACTIVITY,EQUIPMENT,47780.59,47780.59,,,,,119,2026Q1,false
,FISCAL YEAR 2026 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,66092.73,46123.57,,,,,119,2026Q1,false
,FISCAL YEAR 2026 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,360685.92,360288.04,,,,,119,2026Q1,false
,FISCAL YEAR 2026 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,271421.63,135047.97,,,,,119,2026Q1,false
,FISCAL YEAR 2026 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,313823.87,313823.87,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,10752.14,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,1.34,1.34,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,456478.72,251810,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,4260.34,268.34,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,58791.69,44911.69,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,30262.02,30262.02,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,9268.1,9268.1,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,RENT COMMUNICATION UTILITIES,205,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,OTHER SERVICES,5590.95,700.84,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,1053.54,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,608.63,135.98,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,458844.99,48762.85,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,EQUIPMENT,306049.17,306049.17,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,121315.58,89168.21,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,94321.33,57686.44,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,2473,2303.5,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,137894.01,81741.27,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,94434.26,78814.28,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,426736.09,421369.09,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,RENT COMMUNICATION UTILITIES,826.16,615,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,OTHER SERVICES,252053.21,247764.07,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,218273.35,11231.89,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,SEC. AWARENESS BRIEFING- TRVL,TRAVEL,24292.42,10004.66,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,DIST. SEC. SRVC. CENTER- TRVL,TRAVEL,6767.2,6767.2,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,5110525.1,4400333,,,,,119,2026Q1,false
,FISCAL YEAR 2026 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,SUPPLIES AND MATERIALS,120,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,EQUIPMENT,1286,1286,,,,,119,2026Q1,false
,FISCAL YEAR 2026 FURNITURE LIFECYCLE MANAGEMENT,CONGRESSIONAL TRANSITION,EQUIPMENT,9360,9360,,,,,119,2026Q1,false
,FISCAL YEAR 2026 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,26590.47,0,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE RECORDING STUDIO,CANNON RENEWAL,SUPPLIES AND MATERIALS,96.65,96.65,,,,,119,2026Q1,false
,FISCAL YEAR 2026 HOUSE RECORDING STUDIO,CANNON RENEWAL,EQUIPMENT,41493.71,41493.71,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LIFE CYCLE REPLACEMENT,TECHNOLOGY SERVICES,OTHER SERVICES,32000,32000,,,,,119,2026Q1,false
,FISCAL YEAR 2026 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,SUPPLIES AND MATERIALS,0,-5422.65,,,,,119,2026Q1,false
,FISCAL YEAR 2026 CHIEF ADMIN OFCR OF THE HOUSE,GREEN CAP EXPENSES,TRAVEL,975.89,975.89,,,,,119,2026Q1,false
,FISCAL YEAR 2026 COMMITTEE RENOVATION PROJECT,ADMIN (COMM ROOM),SUPPLIES AND MATERIALS,470,470,,,,,119,2026Q1,false
,FISCAL YEAR 2026 COMMITTEE RENOVATION PROJECT,ADMIN (COMM ROOM),EQUIPMENT,100584.31,100584.31,,,,,119,2026Q1,false
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-46.5,-46.5,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,210901.66,210901.66,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,80.07,80.07,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17603.53,17603.53,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13.96,13.96,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5781.62,5781.62,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1049.33,1049.33,,,,,119,2026Q1,true
,2026 HON. 11TH DISTRICT OF NEW JERSEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,297,297,,,,,119,2026Q1,true
,2026 HON. 18TH DISTRICT OF TEXAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,46780.81,46780.81,,,,,119,2026Q1,true
,2026 HON. 18TH DISTRICT OF TEXAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,160.56,160.56,,,,,119,2026Q1,true
,2026 HON. 18TH DISTRICT OF TEXAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3809.04,3809.04,,,,,119,2026Q1,true
,2026 HON. 18TH DISTRICT OF TEXAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4080,4080,,,,,119,2026Q1,true
,2026 HON. 18TH DISTRICT OF TEXAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,548.75,548.75,,,,,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51.34,51.34,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,318330.59,318330.59,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24403.59,24403.59,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33419.89,33419.89,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,369.87,369.87,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6521,6521,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1520.31,1520.31,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,591,591,Alma S. Adams,D,NC,12,119,2026Q1,true
A000370,2026 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5373.34,5373.34,Alma S. Adams,D,NC,12,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1098.6,1098.6,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,329151.16,329151.16,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42748.29,42748.29,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6890.58,6890.58,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12906.68,12906.68,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3774.46,3774.46,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12785.16,12785.16,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000055,2026 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1518,1518,Robert B. Aderholt,R,AL,4,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,122.24,122.24,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,342276.08,342276.08,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13097.79,13097.79,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3884.48,3884.48,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,652.51,652.51,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4209.15,4209.15,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1744.43,1744.43,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1140,1140,Pete Aguilar,D,CA,31,119,2026Q1,true
A000371,2026 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7073.28,7073.28,Pete Aguilar,D,CA,31,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-66.65,-66.65,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,312400,312400,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18812.47,18812.47,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9239.93,9239.93,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2184.5,2184.5,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13524.93,13524.93,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4627.37,4627.37,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,565,565,Mark Alford,R,MO,4,119,2026Q1,true
A000379,2026 HON. MARK ALFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9140,9140,Mark Alford,R,MO,4,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13243.51,13243.51,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,335930.32,335930.32,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11171.68,11171.68,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,7.9,7.9,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10836.84,10836.84,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25651.5,25651.5,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,318.15,318.15,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1595.09,1595.09,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1238.79,1238.79,Rick W. Allen,R,GA,12,119,2026Q1,true
A000372,2026 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9216.66,9216.66,Rick W. Allen,R,GA,12,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9.73,9.73,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,281936.13,281936.13,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7898.11,7898.11,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24096.23,24096.23,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,97.2,97.2,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,372.65,372.65,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1104.99,1104.99,Gabe Amo,D,RI,1,119,2026Q1,true
A000380,2026 HON. GABE AMO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12250,12250,Gabe Amo,D,RI,1,119,2026Q1,true
A000369,2026 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-137.62,-137.62,Mark E. Amodei,R,NV,2,119,2026Q1,true
A000369,2026 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,317159.41,317159.41,Mark E. Amodei,R,NV,2,119,2026Q1,true
A000369,2026 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24374.26,24374.26,Mark E. Amodei,R,NV,2,119,2026Q1,true
A000369,2026 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2963.53,2963.53,Mark E. Amodei,R,NV,2,119,2026Q1,true
A000369,2026 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,173.5,173.5,Mark E. Amodei,R,NV,2,119,2026Q1,true
