bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,SUPPLIES AND MATERIALS,16191.32,4165.08,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,21082797.36,7149626.07,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,40120.54,23764.85,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,138009.81,52097.04,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,2071.29,1437.42,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,32310.7,26160.2,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,294552,186967.49,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,38016.74,9041.91,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,FAMILY ROOM,SUPPLIES AND MATERIALS,9173.18,9130.78,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,RECEPTIONS,SUPPLIES AND MATERIALS,1534.35,1534.35,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1203598.91,400018.36,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,TRAVEL,2031.1,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,6880.37,2636.43,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,6245.8,49.5,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,22277.08,6750,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,14395.85,2859.58,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,3567.51,2749.11,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,12195744.11,4124294.58,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RECEPTIONS,SUPPLIES AND MATERIALS,1381.95,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1126149.95,387549.99,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,23807.87,8826.48,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,85.5,76,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,1092,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,905.79,108.5,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,3528,1176,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,305249.94,102749.97,,,,,118,2024Q2,false
,FISCAL YEAR 2024 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,581500.06,210500.02,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,16012.19,12043.23,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,368302.73,119790.28,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,12519.07,4611.04,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,109.4,38,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,60699.6,19192,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,1154.6,422.85,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,3348,1116,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,2619510.93,841000.94,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,680,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,44362.95,18742.5,,,,,118,2024Q2,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,26456.7,26456.7,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,551143.98,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,158.34,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,TRAVEL,24526.52,742.25,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,12516.52,579.51,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,886.61,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,30221.43,31.99,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,16708.27,1074.28,,,,,118,2024Q2,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,EQUIPMENT,685.82,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,4163.18,1755.1,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,89.5,89.5,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,178227,177732,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,18284.7,4312,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,33019.52,19317.88,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1679922.27,581788.93,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,49991.38,18553.84,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,24975.17,317.71,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,226408.69,217401.75,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,8406315.78,3198207.15,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,492281.95,169087.5,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,3119,245.15,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,9004.76,3300.05,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,1216.25,347.25,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,5403.75,2000,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,109281.08,103170.82,,,,,118,2024Q2,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,6738.9,1899,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRAVEL,22141.26,21316.62,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRANSPORTATION OF THINGS,4680.47,4680.47,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,OTHER SERVICES,16.84,16.84,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,SUPPLIES AND MATERIALS,6114.53,6114.53,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,EQUIPMENT,7914.05,7914.05,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,OTHER SERVICES,188300,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,EQUIPMENT,2696.9,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,OTHER SERVICES,10372.59,10372.59,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,SUPPLIES AND MATERIALS,2469,12.99,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,EQUIPMENT,118759.4,48959.4,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,SUPPLIES AND MATERIALS,5083.64,1182.76,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,EQUIPMENT,68170.26,1520.14,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,EVENT ROOM AV,OTHER SERVICES,7735,7735,,,,,118,2024Q2,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,EVENT ROOM AV,SUPPLIES AND MATERIALS,3080.86,3080.86,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,17550.01,17550.01,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,1777.95,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,435.46,117.41,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,1700934.09,838342.45,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,47861.33,9547.28,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,279296.86,116279.59,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,1262235.3,497522.62,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,EQUIPMENT,64200.05,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,35636.8,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,107439.57,6829.78,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,1131721.48,514736.65,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,EQUIPMENT,197.33,197.33,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,TRAVEL,2084.73,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,12780.74,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,EQUIPMENT,116039.51,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,55327.14,30067.69,,,,,118,2024Q2,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,1293704.81,555584.46,,,,,118,2024Q2,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,32053.08,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,1523359.67,640724.64,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRANSPORTATION OF THINGS,2528.83,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,6650,6650,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,497938.66,142899.84,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,13093.39,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,292023.79,10507.59,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,382678.08,76791.28,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,88677.38,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,2036.6,1680,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,13745.29,1800,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,EQUIPMENT,1334541.71,1334541.71,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,204513.55,103451.53,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,131184.59,46717.62,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,10182.83,3001.56,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,281541.74,210051.45,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,144933.92,48869.9,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,481269.85,414250.81,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,18513.18,9065.97,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,OTHER SERVICES,0,-850,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,OTHER SERVICES,126066.89,126066.89,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,301437.99,261821.52,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,RENT COMMUNICATION UTILITIES,869.18,621.79,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,30933.06,11321.11,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,8716.88,5199.31,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,SUPPLIES AND MATERIALS,197,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,447873.97,138172.44,,,,,118,2024Q2,false
,FISCAL YEAR 2024 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,10193.11,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,3738.36,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,35445,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,71152.28,675.49,,,,,118,2024Q2,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,340174.63,53571.86,,,,,118,2024Q2,false
,FISCAL YEAR 2024 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,900,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,EQUIPMENT,41828.75,41828.75,,,,,118,2024Q2,false
,FISCAL YEAR 2024 LIFE CYCLE REPLACEMENT,GENERAL EXPENSES,SUPPLIES AND MATERIALS,31.14,0,,,,,118,2024Q2,false
,FISCAL YEAR 2024 COMMITTEE RENOVATION PROJECT,COMMITTEE BROADCAST ROOM,OTHER SERVICES,280233.24,231908.15,,,,,118,2024Q2,false
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,356.92,0,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,473600,164266.67,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,508.11,508.11,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77828.93,33159.85,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30,0,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22519.5,11139.5,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1699.84,528.61,,,,,118,2024Q2,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,501,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23.3,0,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,156152.76,0,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27821.53,0,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9115.22,0,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,242.3,0,,,,,118,2024Q2,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,906,0,,,,,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1412.11,105.54,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,639847.37,325080.59,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47282.71,22087,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63432.06,33296.26,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2822.94,1939.44,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18099.47,10672.57,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14509.58,4947.14,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1182,591,Alma S. Adams,D,NC,12,118,2024Q2,true
A000370,2024 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22800.79,13801.89,Alma S. Adams,D,NC,12,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,546.5,167.63,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,653812.97,339950.32,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,112166.05,69824.47,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16887.1,8527.67,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3071.8,1820.3,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,390.85,109.51,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20844.68,14110.96,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4768,3250,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000055,2024 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20550,20550,Robert B. Aderholt,R,AL,4,118,2024Q2,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,386.26,137.89,Pete Aguilar,D,CA,31,118,2024Q2,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,623181.29,319600.08,Pete Aguilar,D,CA,31,118,2024Q2,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48146.37,35442.53,Pete Aguilar,D,CA,31,118,2024Q2,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10632.5,7971.39,Pete Aguilar,D,CA,31,118,2024Q2,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1576.4,1500.4,Pete Aguilar,D,CA,31,118,2024Q2,true
