bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,19943.65,6397.35,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,16098.86,9996.59,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,8934.52,4116.45,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,7367892.76,2511383.26,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,944108.3,318924.99,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,18624.76,6629.57,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1265.57,119.75,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,4468,2116,,,,,116,2020Q2,false
,FISCAL YEAR 2020 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,331066.65,93999.99,,,,,116,2020Q2,false
,FISCAL YEAR 2020 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,435830.31,145276.77,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,TRAVEL,22.8,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,11339.21,9758.81,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,298403.75,100572.51,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,14954.34,6143.68,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,59.9,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,42439.06,14261.5,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,3512.82,333.76,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,7218.53,1706,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,2090141.57,680593.08,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,2435,680,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,141.92,101.79,,,,,116,2020Q2,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,23400,23400,,,,,116,2020Q2,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,64926.73,55102.75,,,,,116,2020Q2,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,1125.62,1125.62,,,,,116,2020Q2,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,72042.48,42102.75,,,,,116,2020Q2,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,594.67,233.51,,,,,116,2020Q2,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,PRINTING AND REPRODUCTION,182.5,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,SUPPLIES AND MATERIALS,965.44,155.15,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,4031.02,1450.57,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,28604.7,19078.71,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,16416.64,3632.69,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,26569.21,8977.54,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1579154.71,541075.08,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,TRAVEL,38.86,38.86,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,35516.04,13979.43,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,119.8,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,161658.55,102531,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,18968.07,403.73,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,85697.18,52101.9,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,7100272.44,2385198.15,,,,,116,2020Q2,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,244300,81549.99,,,,,116,2020Q2,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,6079.31,1703.92,,,,,116,2020Q2,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,918.75,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,70042.92,32456.4,,,,,116,2020Q2,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,471561.95,165032.95,,,,,116,2020Q2,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,EQUIPMENT,91695.07,58320.07,,,,,116,2020Q2,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,3595.03,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,134200.05,21870.39,,,,,116,2020Q2,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,CANNON RENEWAL,OTHER SERVICES,31167,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,49833.36,25245.9,,,,,116,2020Q2,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,2187780.22,960427.08,,,,,116,2020Q2,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,211667.62,98497.92,,,,,116,2020Q2,false
,FISCAL YEAR 2020 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,1678744.36,742268.85,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,21996.66,11558.42,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,14.85,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,84247.62,29362.24,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,62.7,29.95,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,69794.21,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,1745281.59,575443.72,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,63530.08,25425.87,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,109118.99,40049.56,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,5357.96,1675.09,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,157932.29,122215.84,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,125730.31,78750.99,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,162408.61,61262.82,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,1588.73,610.88,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,237744.32,104106,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,152919.4,72484.87,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,41760.73,15759.28,,,,,116,2020Q2,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,581,581,,,,,116,2020Q2,false
,FISCAL YEAR 2020 EMD,OEPPO,OTHER SERVICES,296312.69,35184.43,,,,,116,2020Q2,false
,FISCAL YEAR 2020 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,0.5,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,4816.8,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,99801.9,57676.8,,,,,116,2020Q2,false
,FISCAL YEAR 2020 HOUSE WEB SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,60218.31,48485.38,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LOGISTICS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,36201,36201,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LOGISTICS,CONGRESSIONAL TRANSITION,EQUIPMENT,140088,140088,,,,,116,2020Q2,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,OTHER SERVICES,3201.87,1857.55,,,,,116,2020Q2,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,EQUIPMENT,28163.77,11668.2,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,OTHER SERVICES,976.16,976.16,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,142347.21,135766.04,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,OTHER SERVICES,191313.5,191313.5,,,,,116,2020Q2,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,SUPPLIES AND MATERIALS,271682.19,271682.19,,,,,116,2020Q2,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),EQUIPMENT,18470,18470,,,,,116,2020Q2,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,8600.13,0,,,,,116,2020Q2,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,15349.63,6161.33,,,,,116,2020Q2,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,30713.25,9491,,,,,116,2020Q2,false
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,90.04,83.01,,,,,116,2020Q2,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,203083.36,61347.25,,,,,116,2020Q2,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46093.65,23372.64,,,,,116,2020Q2,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20084.78,9699.78,,,,,116,2020Q2,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2875.15,1863.61,,,,,116,2020Q2,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11350.54,10710.16,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28.03,0,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,249190.15,108885.01,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,22.05,17.64,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21923.17,11178.45,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23680.03,11758.8,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,970.53,529.25,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7878.6,6696.3,,,,,116,2020Q2,true
,2020 HON. 27TH DISTRICT OF NEW YORK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,130,0,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,102.2,6.05,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245056.53,57978.69,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49617.85,24045.29,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43008.62,32721.62,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8255.52,6819.07,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1104,276,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,126252.53,45369.17,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23420.25,11417.22,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100.5,100.5,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22993.12,12463.12,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,344.47,257.99,,,,,116,2020Q2,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1568,392,,,,,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,655.74,296.35,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,447834.6,207819.2,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27215.97,17923.94,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17632.13,11508.21,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,425.6,36.8,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2243.6,1343.6,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3740.63,1493.83,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,932.4,466.2,Ralph Lee Abraham,R,LA,5,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,272,54.98,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,497893.61,260711.18,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20549.82,5912.96,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44528.28,22943.03,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,705.85,0,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11162.04,5505,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19512.86,7954.87,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1972,1753,Alma S. Adams,D,NC,12,116,2020Q2,true
A000370,2020 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1333.33,0,Alma S. Adams,D,NC,12,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,999.44,426.51,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,493203.99,256296.51,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18975.5,5375.25,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34288.76,22536.58,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4014.86,3742.66,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3593.15,2685.57,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6362.43,3076.24,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4599.27,1725.57,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000055,2020 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7200,4200,Robert B. Aderholt,R,AL,4,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,113.54,24.52,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,485085.69,232385.7,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12239.19,3186.88,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60591.04,25442.38,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2682.7,2500,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20145,10530,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10667.54,6470.98,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8554.52,3578,Pete Aguilar,D,CA,31,116,2020Q2,true
A000371,2020 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3933.34,1266.67,Pete Aguilar,D,CA,31,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33006.14,15962.23,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,499357.21,253738.5,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8538.69,3317.36,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38739.33,20991.59,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47442.4,21304.25,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7000,4200,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2970.58,1567.75,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4420.28,3559.64,Rick W. Allen,R,GA,12,116,2020Q2,true
A000372,2020 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3033.33,33.33,Rick W. Allen,R,GA,12,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22679.92,15845.56,Colin Z. Allred,D,TX,32,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,444272.75,230320.53,Colin Z. Allred,D,TX,32,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6067.59,0,Colin Z. Allred,D,TX,32,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9205.64,5689.3,Colin Z. Allred,D,TX,32,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30638.11,29338.11,Colin Z. Allred,D,TX,32,116,2020Q2,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1600,1200,Colin Z. Allred,D,TX,32,116,2020Q2,true
