bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,1422722.47,754051.16,,,,,117,2021Q1,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,22668,22668,,,,,117,2021Q1,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,321021.3,161738.85,,,,,117,2021Q1,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,3508.99,1359.07,,,,,117,2021Q1,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,326.8,84.95,,,,,117,2021Q1,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,48900,36495,,,,,117,2021Q1,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,10719.14,6741.75,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2337.47,1393.58,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,86521,86521,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,8759.9,6079.94,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,2593,1463,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1091983.46,550908.38,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,25977.74,15846.17,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,17627.5,8987,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,8535.12,7865.28,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,13109.4,9875.64,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,5058420.99,2548416.21,,,,,117,2021Q1,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,181280.58,92355.57,,,,,117,2021Q1,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,2992.55,1903.52,,,,,117,2021Q1,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,644,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,4459.22,2008.57,,,,,117,2021Q1,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,1106.05,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,ATLAS,OTHER SERVICES,1801.73,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,99999.87,99999.87,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,12046.65,12046.65,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,681076.73,367165.2,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,EQUIPMENT,54000,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,OTHER SERVICES,46445,46445,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,TRAVEL,25.2,25.2,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,EQUIPMENT,9825.57,9825.57,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,46884.23,25839.99,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,594416.78,587728.7,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,198697.2,100199.28,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,482799.86,482799.86,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACCOUNTING,ADMIN AND OPS,OTHER SERVICES,63000,43240,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,92510.41,92510.41,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,2186.81,2186.81,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,544458.48,543833.48,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,9654.16,3020,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,93468.63,9842.97,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,2292.66,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,11810.23,11810.23,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,531120.79,98188.29,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,24501.49,24365.69,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,69905.34,43416.73,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,747.4,627.5,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,138121.65,87990.35,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,17540.42,8219.02,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,58416,26515.64,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,29127.48,14239.59,,,,,117,2021Q1,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,1208.79,1208.79,,,,,117,2021Q1,false
,FISCAL YEAR 2021 EMD,OEPPO,OTHER SERVICES,114202.83,114202.83,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,52187.36,33098.72,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NETWORKING,CONGRESSIONAL TRANSITION,OTHER SERVICES,76929.3,76929.3,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NETWORKING,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,19277.21,627.11,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,TRANSPORTATION OF THINGS,222,110,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,19066,19066,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,PRINTING AND REPRODUCTION,1879.24,1879.24,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,103178.3,103178.3,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,33669,438,,,,,117,2021Q1,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,9886.32,-76697.4,,,,,117,2021Q1,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,OTHER SERVICES,281382.97,208231.73,,,,,117,2021Q1,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,86075.06,70078.04,,,,,117,2021Q1,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,EQUIPMENT,147275.95,147275.95,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,OTHER SERVICES,254080.75,146755.29,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,2167.24,-11425.69,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,EQUIPMENT,9799.59,9799.59,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,SUPPLIES AND MATERIALS,18902.71,18681.2,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,EQUIPMENT,144040,143281,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,447155.08,47106.08,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,1606391.32,-30616.68,,,,,117,2021Q1,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,264126.69,197003.49,,,,,117,2021Q1,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,465,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,EQUIPMENT,101285.17,7117.65,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,OTHER SERVICES,201019.47,113529.5,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,192965.16,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,EQUIPMENT,210174.9,183435,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,TRAVEL,233,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,9519,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,2639.14,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,3583.4,3583.4,,,,,117,2021Q1,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,406.02,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 ACCOUNTING,CONGRESSIONAL TRANSITION,OTHER SERVICES,9350,9350,,,,,117,2021Q1,false
,FISCAL YEAR 2021 PAYROLL AND BENEFITS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,470.07,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,PERSONNEL COMPENSATION,337445.53,-27773.17,,,,,117,2021Q1,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,TRAVEL,31740.72,29527.16,,,,,117,2021Q1,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,OTHER SERVICES,108.12,108.12,,,,,117,2021Q1,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,EQUIPMENT,111616.38,-26181.62,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,602691.84,602691.84,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,107506.38,12158.46,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,OTHER SERVICES,2469.96,2469.96,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,SUPPLIES AND MATERIALS,225397.46,225397.46,,,,,117,2021Q1,false
,FISCAL YEAR 2021 NETWORKING,CANNON RENEWAL,OTHER SERVICES,39129.76,8656.96,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,8729.09,4847.12,,,,,117,2021Q1,false
,FISCAL YEAR 2021 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,EQUIPMENT,315253.71,315253.71,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),OTHER SERVICES,680.97,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,215.29,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),OTHER SERVICES,87011.47,85139.52,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),SUPPLIES AND MATERIALS,99,99,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),EQUIPMENT,7677.2,7677.2,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,7329.65,0,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,22787.19,21540.35,,,,,117,2021Q1,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,12636.27,12636.27,,,,,117,2021Q1,false
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-9.7,-9.7,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,103423.36,103423.36,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17805.02,17805.02,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15946.32,15946.32,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,250.68,250.68,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,141,141,,,,,117,2021Q1,true
,2021 HON. 22ND DISTRICT OF NEW YORK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1080,1080,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30.2,30.2,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,138876.66,138876.66,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,129.58,129.58,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10512.61,10512.61,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,172.02,172.02,,,,,117,2021Q1,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,466.2,466.2,,,,,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-48.8,-48.8,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,252274.07,252274.07,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2556.57,2556.57,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22116.39,22116.39,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8382.83,8382.83,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2818.77,2818.77,Alma S. Adams,D,NC,12,117,2021Q1,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,711,711,Alma S. Adams,D,NC,12,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-37.16,-37.16,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,262593.61,262593.61,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9647.2,9647.2,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18353.09,18353.09,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,58.9,58.9,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6880,6880,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2808.18,2808.18,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1522.74,1522.74,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000055,2021 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10140,10140,Robert B. Aderholt,R,AL,4,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22.55,22.55,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,242595.56,242595.56,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3059.03,3059.03,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33734.84,33734.84,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10560,10560,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2587.39,2587.39,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2340,2340,Pete Aguilar,D,CA,31,117,2021Q1,true
A000371,2021 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3866.66,3866.66,Pete Aguilar,D,CA,31,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1661.52,1661.52,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,251267.38,251267.38,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3046.12,3046.12,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16997.73,16997.73,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11261.91,11261.91,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10585,10585,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1524.73,1524.73,Rick W. Allen,R,GA,12,117,2021Q1,true
A000372,2021 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,552,552,Rick W. Allen,R,GA,12,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,237.71,237.71,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,254487.76,254487.76,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1487,1487,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25329.41,25329.41,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,967,967,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11925,11925,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,318.91,318.91,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,360,360,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000376,2021 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2840,2840,Colin Z. Allred,D,TX,32,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-19.43,-19.43,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,218951.11,218951.11,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5454.95,5454.95,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27715.03,27715.03,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,792.8,792.8,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11205,11205,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3383.67,3383.67,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000369,2021 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1082.4,1082.4,Mark E. Amodei,R,NV,2,117,2021Q1,true
A000377,2021 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-0.45,-0.45,Kelly Armstrong,R,ND,0,117,2021Q1,true
A000377,2021 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,247476.9,247476.9,Kelly Armstrong,R,ND,0,117,2021Q1,true
