bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2017 CHIEF ADMIN OFCR OF THE HOUSE,WOUNDED WARRIOR EXPENSES,OTHER SERVICES,60,60,,,,,114,2016Q4,false
,FISCAL YEAR 2017 CHIEF ADMIN OFCR OF THE HOUSE,WOUNDED WARRIOR EXPENSES,SUPPLIES AND MATERIALS,160,160,,,,,114,2016Q4,false
,FISCAL YEAR 2017 CHIEF ADMIN OFCR OF THE HOUSE,WOUNDED WARRIOR EXPENSES,PERSONNEL COMPENSATION,212257.51,212257.51,,,,,114,2016Q4,false
,FISCAL YEAR 2017 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),SUPPLIES AND MATERIALS,9373.61,9373.61,,,,,114,2016Q4,false
,FISCAL YEAR 2017 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),EQUIPMENT,33710.8,33710.8,,,,,114,2016Q4,false
,FISCAL YEAR 2017 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,7004.23,7004.23,,,,,114,2016Q4,false
,FISCAL YEAR 2017 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,44316.06,44316.06,,,,,114,2016Q4,false
,FISCAL YEAR 2017 COMMITTEE RENOVATION PROJECT,COMMITTEE BROADCAST ROOM,EQUIPMENT,405600,405600,,,,,114,2016Q4,false
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,511.16,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,265850.28,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5278.98,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48628.66,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18.29,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18720.38,0,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5589.98,116.78,,,,,114,2016Q4,true
,2016 HON. 8TH DISTRICT OF OHIO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3256.73,0,,,,,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5467.18,1054.09,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,981181.8,324332.7,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,96755.32,23940.92,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75359.11,19864.96,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13020.79,1472.99,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39212.88,9914.18,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25041.79,12184.05,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000374,2016 HON. RALPH ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1864.8,466.2,Ralph Lee Abraham,R,LA,5,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16713.93,496.12,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,872044.6,243719.78,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59876.57,12820.23,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107122.85,29054.8,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35698.96,297.5,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23339.71,6155,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21088.94,14227.31,Alma S. Adams,D,NC,12,114,2016Q4,true
A000370,2016 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6281.07,1570.29,Alma S. Adams,D,NC,12,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5897.8,1559.64,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,934424.07,276606.11,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73699.28,21167.96,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88645.92,24000.98,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6713.39,627.11,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27359.95,10172.16,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21865.23,14906.92,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000055,2016 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6741,1685.25,Robert B. Aderholt,R,AL,4,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18545.85,571.56,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,865243.8,251651.92,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,79359.39,19976.52,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107989.28,21506.4,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41679.77,1619.48,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29640.44,13086.44,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13367.29,2672.1,Pete Aguilar,D,CA,31,114,2016Q4,true
A000371,2016 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14532.1,3323.95,Pete Aguilar,D,CA,31,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38744,-13352.96,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,900063.39,245787.34,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41856.96,11467.61,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64534.91,14639.93,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43607.9,1099.32,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19887,5355,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31266.64,25002.53,Rick W. Allen,R,GA,12,114,2016Q4,true
A000372,2016 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15044.62,10399.32,Rick W. Allen,R,GA,12,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1506.73,427.65,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,970685.6,276794.46,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30393.35,8895.48,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67265.67,14872.25,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,357.05,110.65,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26620.83,7267.87,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11465.07,2748.64,Justin Amash,R,MI,3,114,2016Q4,true
A000367,2016 HON. JUSTIN A. AMASH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18636.07,15068.09,Justin Amash,R,MI,3,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1538.75,410.48,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,862743.77,279483.31,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72145.89,13923.09,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,103219.32,28930.05,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2139.33,559.85,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24075,10275,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20088.23,8577.18,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000369,2016 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4133.94,932.4,Mark E. Amodei,R,NV,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1909.01,807.79,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,998573.32,286099.96,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41373.86,16637.76,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59262.58,19018.65,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,50055.26,399.01,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25797.67,6306.42,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13133.52,1690.81,Brad Ashford,D,NE,2,114,2016Q4,true
A000373,2016 HON. BRAD ASHFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2326.41,707.95,Brad Ashford,D,NE,2,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,44363.96,2030.78,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,888201.11,258291.7,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66373.49,18241.87,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43759.78,8960.02,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47705.98,17074.96,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48507.2,13248.28,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19577.78,7211.04,Brian Babin,R,TX,36,114,2016Q4,true
B001291,2016 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7204.47,1678.89,Brian Babin,R,TX,36,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11669.96,2716.47,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,945132.49,276089.8,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31287.72,10447.88,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98017.31,24204.53,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4730.05,1833.81,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46039.04,11049.74,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26969.07,15068.49,Lou Barletta,R,PA,11,114,2016Q4,true
B001269,2016 HON. LOU BARLETTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16712.23,1170.09,Lou Barletta,R,PA,11,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67377.2,1471.44,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,884217.23,276223.85,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38823.7,10287.37,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72186.33,16164.77,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,64916.31,931.53,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21321.19,6112.02,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4736.85,1663.01,Andy Barr,R,KY,6,114,2016Q4,true
B001282,2016 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2719.74,588,Andy Barr,R,KY,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,850.44,194.19,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,892344.8,294710.67,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46291.17,10966.8,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98197.83,31209.5,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1336.4,184.35,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53710.38,15687,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19735.11,7889.16,Joe Barton,R,TX,6,114,2016Q4,true
B000213,2016 HON. JOE BARTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2905.96,716.49,Joe Barton,R,TX,6,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24640.74,3431.17,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,914470.42,216269.15,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,61001.78,18879.36,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,127034.12,32761.54,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12918.26,930.37,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25827.36,5743,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,45895.92,9300.35,Karen Bass,D,CA,33,114,2016Q4,true
B001270,2016 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3140,735,Karen Bass,D,CA,33,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2482.33,343.05,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,908536.05,256640.5,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18406.17,3300.3,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96853.66,24960.76,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33192.12,13535.54,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21231.21,5532.4,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24824.28,6023.15,Joyce Beatty,D,OH,3,114,2016Q4,true
B001281,2016 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1206,301.5,Joyce Beatty,D,OH,3,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29791.68,4081.29,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,960856.8,351598.47,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32402.34,7625.33,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102371.04,24324.53,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,26534.2,7239.8,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29905.24,5355,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12769.67,3729,Xavier Becerra,D,CA,31,114,2016Q4,true
B000287,2016 HON. XAVIER BECARRA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2100,525,Xavier Becerra,D,CA,31,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1895.47,178.95,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,947570.61,331628.46,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43690.7,4360.75,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61846.61,12863.02,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,839.85,123.35,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30754.36,8911.68,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6846.29,186.88,Dan Benishek,R,MI,1,114,2016Q4,true
B001271,2016 HON. DAN BENISHEK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4382.04,1095.51,Dan Benishek,R,MI,1,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,82002.78,34269.29,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,755166.74,182060.03,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34286.01,7285.66,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,114992.28,21808.89,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90794.4,1317.24,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19706.86,5355,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15962.67,13654.44,Ami Bera,D,CA,7,114,2016Q4,true
B001287,2016 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4621.32,1155.33,Ami Bera,D,CA,7,114,2016Q4,true
H001056,2016 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,91385.49,1793.03,Jaime Herrera Beutler,R,WA,3,114,2016Q4,true
H001056,2016 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,865265.16,235422.17,Jaime Herrera Beutler,R,WA,3,114,2016Q4,true
H001056,2016 HON. JAIME HERRERA BEUTLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,69559.41,16897.3,Jaime Herrera Beutler,R,WA,3,114,2016Q4,true
