bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,WIDE AREA NETWORK,EQUIPMENT,499234.78,313432.35,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CAMPUS NETWORKING,OTHER SERVICES,1007977.41,530900.97,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CAMPUS NETWORKING,SUPPLIES AND MATERIALS,42915.2,34680,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CAMPUS NETWORKING,EQUIPMENT,73129.52,32613.05,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CARPET SERVICES,TRANSPORTATION OF THINGS,214.11,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CARPET SERVICES,OTHER SERVICES,13518.89,4156.5,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CARPET SERVICES,SUPPLIES AND MATERIALS,23140,6793.26,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CARPET SERVICES,EQUIPMENT,218154.31,12647.61,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,TRANSPORTATION OF THINGS,500,500,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,OTHER SERVICES,1627.63,1349.13,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,SUPPLIES AND MATERIALS,116219.22,59807.44,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,EQUIPMENT,115255.71,71060.9,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,FINISH SCHEDULE,SUPPLIES AND MATERIALS,88145.82,69675.8,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,FINISH SCHEDULE,EQUIPMENT,115618.54,34980.81,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,CENTRAL WAREHOUSE/RCVG INIT,OTHER SERVICES,508292.42,439401.42,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,BENEFITS AND COMPENSATION,OTHER SERVICES,1200,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,BENEFITS AND COMPENSATION,EQUIPMENT,514044.47,5561.06,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,ACCESS INFO SYST TECH SERVICES,SUPPLIES AND MATERIALS,1801.83,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CHIEF ADMIN OFCR OF THE HOUSE,ACCESS INFO SYST TECH SERVICES,EQUIPMENT,179459.94,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,742055.45,188060.49,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,TRAVEL,7077.25,822.67,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,20809.79,4753.58,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,PRINTING AND REPRODUCTION,43011.16,6580.24,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,OTHER SERVICES,28814.95,5409.95,,,,,118,2024Q3,false
,FISCAL YEAR 2024 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,SUPPLIES AND MATERIALS,23047.61,6856.29,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,28328776.4,7245979.04,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,50413.94,10293.4,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,188728.05,50718.24,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,5280.81,3209.52,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,104482.33,72171.63,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,460193.02,165641.02,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,190091.91,152075.17,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,FAMILY ROOM,SUPPLIES AND MATERIALS,9173.18,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,RECEPTIONS,SUPPLIES AND MATERIALS,1534.35,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1626508.38,422909.47,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,TRAVEL,2031.1,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,9374.91,2494.54,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,10047.19,3801.39,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,28889.58,6612.5,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,57831.81,43435.96,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,19307.4,15739.89,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,16374859.83,4179115.72,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RECEPTIONS,SUPPLIES AND MATERIALS,1497.87,115.92,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1513699.94,387549.99,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,32656.96,8849.09,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,85.5,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,14378,13286,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1362.73,456.94,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,8104,4576,,,,,118,2024Q3,false
,FISCAL YEAR 2024 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,407999.91,102749.97,,,,,118,2024Q3,false
,FISCAL YEAR 2024 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,804500.08,223000.02,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,23191.19,7179,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,487873.01,119570.28,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,17490.23,4971.16,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,375.4,266,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,80889.35,20189.75,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,2437.79,1283.19,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,18356.4,15008.4,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,3459811.4,840300.47,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,1589,909,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,OTHER SERVICES,181297.14,181297.14,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,63105.45,18742.5,,,,,118,2024Q3,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,26456.7,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,551143.98,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,158.34,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,TRAVEL,24526.52,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,12516.52,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,886.61,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,28721.43,-1500,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,16708.27,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,EQUIPMENT,685.82,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,5538.29,1375.11,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,89.5,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,448536,270309,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,24746.69,6461.99,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,38015.52,4996,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,2215947.3,536025.03,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,69237.97,19246.59,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,494,494,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,8306.25,8306.25,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,83054.76,58079.59,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,265700.45,39291.76,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,11693395.9,3287080.12,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,661369.45,169087.5,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,3119,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,18123.03,9118.27,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,1385.75,169.5,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,22316.88,16913.13,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,127255.95,17974.87,,,,,118,2024Q3,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,8256.9,1518,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ENTERPRISE APPLICATIONS,TECHNICAL MANAGEMENT,OTHER SERVICES,7139.1,7139.1,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ENTERPRISE APPLICATIONS,TECHNICAL MANAGEMENT,EQUIPMENT,13751.88,13751.88,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CYBERSECURITY,NETWORK SERVICES,OTHER SERVICES,343912.62,343912.62,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CYBERSECURITY,NETWORK SERVICES,EQUIPMENT,197075.19,197075.19,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ENTERPRISE ARCHITECTURE,CLOUD SERVICES,EQUIPMENT,150674,150674,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRAVEL,31778.73,9637.47,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRANSPORTATION OF THINGS,9024.19,4343.72,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,OTHER SERVICES,16.84,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,SUPPLIES AND MATERIALS,6272.91,158.38,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,EQUIPMENT,7914.05,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,OTHER SERVICES,192457.89,4157.89,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,EQUIPMENT,40868.63,38171.73,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,OTHER SERVICES,141563.85,131191.26,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,SUPPLIES AND MATERIALS,4473.16,2004.16,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,EQUIPMENT,118759.4,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,TRANSPORTATION OF THINGS,9.28,9.28,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,OTHER SERVICES,2938.97,2938.97,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,SUPPLIES AND MATERIALS,59099.89,54016.25,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,EQUIPMENT,68170.26,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,EVENT ROOM AV,OTHER SERVICES,98425.8,90690.8,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,EVENT ROOM AV,SUPPLIES AND MATERIALS,3498.24,417.38,,,,,118,2024Q3,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,EVENT ROOM AV,EQUIPMENT,2750,2750,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,39658.46,22108.45,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,1777.95,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,682.37,246.91,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,2051590.7,350656.61,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,98555.79,50694.46,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,511134.53,231837.67,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,1823517.52,561282.22,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,EQUIPMENT,73785.05,9585,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,TRANSPORTATION OF THINGS,1500,1500,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,OTHER SERVICES,4100,4100,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,35725.43,88.63,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,342233.93,234794.36,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,1329374.88,197653.4,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,EQUIPMENT,197.33,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,TRAVEL,2123.13,38.4,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,12780.74,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,EQUIPMENT,189887.79,73848.28,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,91166.7,35839.56,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,2397792.41,1104087.6,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,330891.95,298838.87,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,2804808.95,1281449.28,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,380.1,380.1,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRANSPORTATION OF THINGS,2528.83,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,6650,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,605019.44,107080.78,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,66420.74,53327.35,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,292023.79,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,382678.08,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,88677.38,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,2036.6,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,15292.38,1547.09,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,EQUIPMENT,4554541.71,3220000,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,286654.45,82140.9,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,178764.36,47579.77,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,16681.21,6498.38,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,884354.93,602813.19,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,229523.01,84589.09,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,575785.13,94515.28,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,147896.22,129383.04,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,RENT COMMUNICATION UTILITIES,971.1,971.1,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,SUPPLIES AND MATERIALS,35.96,35.96,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,182847.58,182847.58,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,59501.68,59501.68,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,OTHER SERVICES,369461.79,243394.9,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,479020.98,177582.99,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,RENT COMMUNICATION UTILITIES,1701.63,832.45,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,42665.62,11732.56,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,20334.69,11617.81,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,SUPPLIES AND MATERIALS,197,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,535772.2,87898.23,,,,,118,2024Q3,false
,FISCAL YEAR 2024 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,10193.11,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,3738.36,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,35445,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,79620.68,8468.4,,,,,118,2024Q3,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,345266.5,5091.87,,,,,118,2024Q3,false
,FISCAL YEAR 2024 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,900,0,,,,,118,2024Q3,false
,FISCAL YEAR 2024 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,OTHER SERVICES,2785.11,2785.11,,,,,118,2024Q3,false
