bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,SUPPLIES AND MATERIALS,53194.89,9437.44,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,DRAPERY & UPHOLSTERY SERVICES,EQUIPMENT,208873.6,82880.02,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,FINISH SCHEDULE,SUPPLIES AND MATERIALS,223.39,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,FINISH SCHEDULE,EQUIPMENT,17579.06,6706.73,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,CENTRAL WAREHOUSE/RCVG INIT,OTHER SERVICES,683328.49,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,BENEFITS AND COMPENSATION,EQUIPMENT,468828.7,13484.14,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,ACCESS INFO SYST TECH SERVICES,EQUIPMENT,147281.08,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,333699.14,135649.74,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2835.8,1327.77,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,ADMIN AND OPS,PRINTING AND REPRODUCTION,82.84,80.94,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,ADMIN AND OPS,OTHER SERVICES,8939.42,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,ADMIN AND OPS,SUPPLIES AND MATERIALS,6792.11,939.23,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMMUNICATIONS & MARKETING,ADMIN AND OPS,EQUIPMENT,6614.26,4568,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,420466.54,110352.75,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,TRAVEL,812.8,812.8,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,6453.84,2364.57,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,PRINTING AND REPRODUCTION,13376.22,13187.22,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,OTHER SERVICES,6614.99,6595,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,SUPPLIES AND MATERIALS,8868.11,3285.27,,,,,117,2021Q3,false
,FISCAL YEAR 2021 WHISTLEBLOWER OMBUDS,ADMIN AND OPS,EQUIPMENT,17178.94,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,23504851.01,5897756.38,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,7544.35,764.7,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,177885.54,50583.45,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,14780.66,848.09,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,1547972.57,642282.76,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,360361.43,141052.45,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,531966.45,390797.39,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,FAMILY ROOM,SUPPLIES AND MATERIALS,464.7,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,FAMILY ROOM,EQUIPMENT,1120.08,1120.08,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,RECEPTIONS,SUPPLIES AND MATERIALS,2319,1164,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1575620.44,333062.82,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,10490.74,2153.94,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,4569.5,368,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,24820.6,6509.25,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,26547.33,11617.82,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,33570.8,24480.13,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,12257000,3813424.66,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,RECEPTIONS,SUPPLIES AND MATERIALS,1500,1500,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1295349.91,314249.98,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,31509.28,8020.01,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,17.95,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1753.75,123.44,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,10345.66,1176,,,,,117,2021Q3,false
,FISCAL YEAR 2021 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,383499.93,96499.98,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,581107.08,145276.77,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,26411.87,2888.14,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,409969.37,102890.01,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,27360.5,13785.09,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,147.31,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,76036.31,21370.5,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,2954.3,1675.71,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,12816.84,7003.35,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,2905132.26,716437.32,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,680,680,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,OTHER SERVICES,69957.28,69957.28,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,56670,17001,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,24570,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,742688.55,233804.8,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,6491.77,1185.89,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,1592.3,613.6,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,426576.81,366741.81,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,27326.94,14191.83,,,,,117,2021Q3,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,EQUIPMENT,1778,1778,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,5314.94,1428.51,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,525956,238643,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,18383.78,4259.94,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,58839.44,27723.96,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,2203633.52,555825.03,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,58615.5,16495.87,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,311506.7,260093.7,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,34870.12,17239.66,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,157995.74,79841.74,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,10310407.29,2691564.83,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,368217.05,95820.22,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,1142.8,1142.8,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,9652.29,3725.64,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,644,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,918.75,918.75,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,112146.22,68302.05,,,,,117,2021Q3,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,2505.05,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,ATLAS,OTHER SERVICES,41157.19,39355.46,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CYBERSECURITY,NETWORK SERVICES,OTHER SERVICES,57696.63,57696.63,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CYBERSECURITY,NETWORK SERVICES,SUPPLIES AND MATERIALS,74400,74400,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CYBERSECURITY,NETWORK SERVICES,EQUIPMENT,299631.5,299631.5,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF EMPLOYEE ASSISTANCE,OFFICE OF EMPLOYEE ASSISTANCE,TRAVEL,122664.81,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE OF EMPLOYEE ASSISTANCE,OFFICE OF EMPLOYEE ASSISTANCE,OTHER SERVICES,1429700,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE ARCHITECTURE,CLOUD SERVICES,EQUIPMENT,87545.92,87545.92,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,151602.66,23615.04,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,2942.57,1273.91,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,250457.6,197801.1,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,1387380.74,401460.32,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,EQUIPMENT,233519.12,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,OTHER SERVICES,48800,2355,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,130900,84455,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,TRAVEL,715.81,690.61,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,EQUIPMENT,9825.57,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,103984.36,30860.03,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,2848789.46,967115.16,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,399095.76,100199.28,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,2214760.51,742268.85,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACCOUNTING,ADMIN AND OPS,OTHER SERVICES,63000,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,96409.4,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,2186.81,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,645765.98,49390,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,9654.16,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,93468.63,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,2292.66,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,17425.94,12540.24,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,139853.92,50404.28,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,OTHER SERVICES,67427,29636.5,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,300921.71,-683624.74,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,72702,15817.08,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,159115.49,44137.02,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,5054.25,681.5,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,621266.22,303517.18,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,62166.71,18277.37,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,154578.4,49121.3,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,OTHER SERVICES,626476.72,626476.72,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,27627.15,5218.42,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,53563.31,10145.94,,,,,117,2021Q3,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,2279.97,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 EMD,OEPPO,OTHER SERVICES,126093.79,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,57207.63,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,311694.08,41137.42,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,19277.21,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,EQUIPMENT,852.65,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,TRANSPORTATION OF THINGS,222,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,23654.39,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,PRINTING AND REPRODUCTION,1879.24,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,698951.56,510681.3,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,33669,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,9886.32,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,13212,13212,,,,,117,2021Q3,false
,FISCAL YEAR 2021 HOUSE WEB SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,142430.67,72816.64,,,,,117,2021Q3,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,OTHER SERVICES,478202.81,129451.53,,,,,117,2021Q3,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,95736.53,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,EQUIPMENT,147275.95,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,OTHER SERVICES,360162.4,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,11828.99,3753.49,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,EQUIPMENT,21943.96,3496,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,SUPPLIES AND MATERIALS,28202.26,-183.45,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,EQUIPMENT,168301,-729,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,501218.1,35472.7,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,2165513.82,424239.36,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,11820.1,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,422613.33,81795.14,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,465,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,EQUIPMENT,119782.37,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,OTHER SERVICES,345686.34,46557.5,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,205204.44,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,EQUIPMENT,229449.11,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,TRAVEL,233,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,9519,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,2639.14,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,3583.4,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,406.02,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ACCOUNTING,CONGRESSIONAL TRANSITION,OTHER SERVICES,35572.5,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 PAYROLL AND BENEFITS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,470.07,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,PERSONNEL COMPENSATION,337445.53,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,TRAVEL,32456.91,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,4687.5,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,OTHER SERVICES,108.12,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,EQUIPMENT,111616.38,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,603014.99,323.15,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,107824.9,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,OTHER SERVICES,2469.96,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,SUPPLIES AND MATERIALS,225397.46,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 NETWORK ENGINEERING & OPS,CANNON RENEWAL,OTHER SERVICES,39129.76,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE INFRASTRUCTURE,DISTRIBUTED ANTENNA SERVICES,OTHER SERVICES,41055.3,0,,,,,117,2021Q3,false
,FISCAL YEAR 2021 ENTERPRISE ARCHITECTURE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,321252.62,279986.2,,,,,117,2021Q3,false
,FISCAL YEAR 2021 HUMAN RESOURCES,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,95855.9,57513.54,,,,,117,2021Q3,false
