bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2020 CUSTOMER SERVICES,CARES SUPPLEMENTAL PL 116-136,OTHER SERVICES,693.7,693.7,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CUSTOMER SERVICES,CARES SUPPLEMENTAL PL 116-136,SUPPLIES AND MATERIALS,117,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HUMAN RESOURCES,CARES SUPPLEMENTAL PL 116-136,OTHER SERVICES,79956.82,79956.82,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ACQUISITIONS,CARES SUPPLEMENTAL PL 116-136,OTHER SERVICES,2541849.1,2541849.1,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,22469171.82,5800336.57,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,32532.78,7596.64,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRANSPORTATION OF THINGS,1059.08,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,193714.95,54596.61,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,10166.87,3344.93,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,1495032.93,501018.92,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,325911.18,128643.72,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,819533.16,518428.88,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,FAMILY ROOM,RENT COMMUNICATION UTILITIES,150,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,FAMILY ROOM,SUPPLIES AND MATERIALS,6219.18,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1643512.74,447661.1,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,TRAVEL,7948.54,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,11258.12,4159.1,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,7285.1,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,26935.45,6991.8,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,58124.58,42025.72,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,12524.94,3590.42,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,9879752.07,2511859.31,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1263033.29,318924.99,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,25713.66,7088.9,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1333.12,67.55,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,33057.86,28589.86,,,,,116,2020Q3,false
,FISCAL YEAR 2020 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,425066.64,93999.99,,,,,116,2020Q3,false
,FISCAL YEAR 2020 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,581107.08,145276.77,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,TRAVEL,22.8,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,13968.21,2629,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,398976.26,100572.51,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,20575.2,5620.86,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,89.85,29.95,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,60448.35,18009.29,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,4322.07,809.25,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,36733.62,29515.09,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,2755999.04,665857.47,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,TRAVEL,43.28,43.28,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,RENT COMMUNICATION UTILITIES,20,20,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,2435,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,OTHER SERVICES,33147.84,33147.84,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,409.04,267.12,,,,,116,2020Q3,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,23400,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,174015.6,109088.87,,,,,116,2020Q3,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2463.16,1337.54,,,,,116,2020Q3,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,17055,17055,,,,,116,2020Q3,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,11172.36,11172.36,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,114145.23,42102.75,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,922.09,327.42,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,PRINTING AND REPRODUCTION,182.5,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,OTHER SERVICES,49.95,49.95,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,SUPPLIES AND MATERIALS,1427.98,462.54,,,,,116,2020Q3,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,EQUIPMENT,4369.35,4369.35,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,5467.04,1436.02,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,306117.52,277512.82,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,26218.65,9802.01,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,32570.21,6001,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,2120229.79,541075.08,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,TRAVEL,38.86,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,51486.79,15970.75,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,119.8,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,297216.7,135558.15,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,46695.18,27727.11,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,88930.94,3233.76,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,9579763.37,2479490.93,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,290566.63,46266.63,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,325.39,325.39,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,9275.23,3195.92,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,5330,5330,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,636.11,-282.64,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,133280.17,63237.25,,,,,116,2020Q3,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,4813.3,4813.3,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ENTERPRISE ARCHITECTURE,CLOUD SERVICES,EQUIPMENT,35850.68,35850.68,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,523285.48,51723.53,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,EQUIPMENT,217143.3,125448.23,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,3595.03,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,181200.05,47000,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,CANNON RENEWAL,OTHER SERVICES,31167,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,78447.4,28614.04,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,3149137.97,961357.75,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,310165.54,98497.92,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,2421013.21,742268.85,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,11521.88,-10474.78,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,14.85,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,57620.12,-26627.5,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,43561.28,43561.28,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,62.7,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,69794.21,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,2328277.41,582995.82,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,74679.14,11149.06,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,148107.81,38988.82,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,5874.21,516.25,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,399965.9,242033.61,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,200567.24,74836.93,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,167680.37,5271.76,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,CARES SUPPLEMENTAL PL 116-136,SUPPLIES AND MATERIALS,3710,3710,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,CARES SUPPLEMENTAL PL 116-136,EQUIPMENT,47918.9,47918.9,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,1588.73,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,286676.73,48932.41,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,152919.4,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,54615.09,12854.36,,,,,116,2020Q3,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,581,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 EMD,OEPPO,OTHER SERVICES,298185.21,1872.52,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,0.5,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,4816.8,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,179050.7,79248.8,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE WEB SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,230880.57,170662.26,,,,,116,2020Q3,false
,FISCAL YEAR 2020 FURNISHINGS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,3231.42,3231.42,,,,,116,2020Q3,false
,FISCAL YEAR 2020 FURNISHINGS,CONGRESSIONAL TRANSITION,EQUIPMENT,6030.2,6030.2,,,,,116,2020Q3,false
,FISCAL YEAR 2020 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,3968.1,3968.1,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LOGISTICS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,62049,25848,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LOGISTICS,CONGRESSIONAL TRANSITION,EQUIPMENT,154750,14662,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE CREATIVE SERVICES,NEW MEMBERS ORIENTATION,OTHER SERVICES,7452.72,7452.72,,,,,116,2020Q3,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,OTHER SERVICES,4809.21,1607.34,,,,,116,2020Q3,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,EQUIPMENT,43721.32,15557.55,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL SWING SPACE,SUPPLIES AND MATERIALS,923.99,923.99,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,TRANSPORTATION OF THINGS,1945.04,1945.04,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,SUPPLIES AND MATERIALS,3331.84,3331.84,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,EQUIPMENT,54583.95,54583.95,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,OTHER SERVICES,976.16,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,146143.34,3796.13,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,OTHER SERVICES,469917.5,278604,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,SUPPLIES AND MATERIALS,325670.19,53988,,,,,116,2020Q3,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,EQUIPMENT,795375.55,795375.55,,,,,116,2020Q3,false
,FISCAL YEAR 2020 CHIEF ADMIN OFCR OF THE HOUSE,WOUNDED WARRIOR EXPENSES,PERSONNEL COMPENSATION,209919.89,209919.89,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),OTHER SERVICES,10270.19,10270.19,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),EQUIPMENT,23012,4542,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,8600.13,0,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,32408.71,17059.08,,,,,116,2020Q3,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,39120.31,8407.06,,,,,116,2020Q3,false
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,90.04,0,,,,,116,2020Q3,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,203083.36,0,,,,,116,2020Q3,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46093.65,0,,,,,116,2020Q3,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24243.34,4158.56,,,,,116,2020Q3,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2875.15,0,,,,,116,2020Q3,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11350.54,0,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28.03,0,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,249190.15,0,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,26.9,4.85,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25793.79,3870.62,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30909.09,7229.06,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,970.53,0,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7892.1,13.5,,,,,116,2020Q3,true
,2020 HON. 27TH DISTRICT OF NEW YORK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1203.33,1073.33,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,102.2,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245056.53,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49617.85,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,206.55,206.55,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43008.62,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2958.2,-5297.32,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6401.32,5297.32,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,126252.53,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23570.25,150,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100.5,0,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25050.29,2057.17,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1114.88,770.41,,,,,116,2020Q3,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2243,675,,,,,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1232.67,576.93,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,726108.57,278273.97,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38077.44,10861.47,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26825.85,9193.72,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1014.83,589.23,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3623.6,1380,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4567.88,827.25,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1398.6,466.2,Ralph Lee Abraham,R,LA,5,116,2020Q3,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29163.43,28891.43,Alma S. Adams,D,NC,12,116,2020Q3,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,823998.76,326105.15,Alma S. Adams,D,NC,12,116,2020Q3,true
