bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2023 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,202763.51,202763.51,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,30780.92,30780.92,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,123050.37,123050.37,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,303678.7,303678.7,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,3129.3,3129.3,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,66559.16,66559.16,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,291660.81,291660.81,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,381.55,381.55,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,EQUIPMENT,98881.21,98881.21,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,6825.09,6825.09,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,132940.57,132940.57,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,35716.78,35716.78,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,16614.26,16614.26,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,126667.67,126667.67,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,SUPPLIES AND MATERIALS,418.89,418.89,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,EQUIPMENT,30791.49,30791.49,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,OTHER SERVICES,14818.25,14818.25,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,34550.46,34550.46,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,30718.11,30718.11,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,677,677,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,40448,40448,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,19971.17,19971.17,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,7277.22,7277.22,,,,,117,2022Q4,false
,FISCAL YEAR 2023 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,10393.78,10393.78,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,45090.25,45090.25,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,22050.83,22050.83,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,EQUIPMENT,15159.75,15159.75,,,,,117,2022Q4,false
,FISCAL YEAR 2023 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,70481.32,70481.32,,,,,117,2022Q4,false
,FISCAL YEAR 2023 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,16524,16524,,,,,117,2022Q4,false
,FISCAL YEAR 2023 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,13395,13395,,,,,117,2022Q4,false
,FISCAL YEAR 2023 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,27300,27300,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,28425.08,28425.08,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,27134.68,27134.68,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,OTHER SERVICES,1725,1725,,,,,117,2022Q4,false
,FISCAL YEAR 2023 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,SUPPLIES AND MATERIALS,127249.63,127249.63,,,,,117,2022Q4,false
,FISCAL YEAR 2023 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,OTHER SERVICES,2563.99,2563.99,,,,,117,2022Q4,false
,FISCAL YEAR 2023 LGTCS & SUPP IMMEDIATE OFFICE,CANNON RENEWAL,EQUIPMENT,118078.12,118078.12,,,,,117,2022Q4,false
,2022 HON. 20TH DISTRICT OF FLORIDA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,25510.31,0,,,,,117,2022Q4,true
,2022 HON. 20TH DISTRICT OF FLORIDA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11126.3,0,,,,,117,2022Q4,true
,2022 HON. 20TH DISTRICT OF FLORIDA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3851.85,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,60.29,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,474883.37,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40294.64,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14731.19,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,298.57,0,,,,,117,2022Q4,true
,2022 HON. 22ND DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,980,0,,,,,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13606.39,304.61,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1150740.97,282003.22,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38573.24,12987.73,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90065.16,28368.59,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1090.64,182.64,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14026.71,389.54,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,49760.91,39278.92,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,36121.26,31966.26,Alma S. Adams,D,NC,12,117,2022Q4,true
A000370,2022 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18270,0,Alma S. Adams,D,NC,12,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17288.7,9367.96,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1375787.28,432196.8,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,101139.52,29261.05,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31296.05,8085.82,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33009.72,8003.72,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2974.02,6.34,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,87013.54,65413.49,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,25943.66,13672.41,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000055,2022 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24625.01,1349.99,Robert B. Aderholt,R,AL,4,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,83634.1,63323.9,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1235045.85,362688.16,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68801.68,14544.53,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29241.68,13957.86,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,238651.79,20,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49210.18,13857.22,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19090.54,2844.12,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5148.35,224.84,Pete Aguilar,D,CA,31,117,2022Q4,true
A000371,2022 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32698.68,9358.01,Pete Aguilar,D,CA,31,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,102723.4,69034.22,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1226645.37,358382.85,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68499.91,31895.32,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82659.28,19794.98,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,97875.76,939.18,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2408.4,2403.15,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32465.42,17692.86,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,42346.05,1507.46,Rick W. Allen,R,GA,12,117,2022Q4,true
A000372,2022 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14366.67,2466.67,Rick W. Allen,R,GA,12,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17190.91,17215.59,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1245491.36,396756.27,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41731.57,18867.81,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22106.63,8782.62,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,63674.3,33259.24,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9103.06,2383.73,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15703.53,12606.58,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,39808,38728,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000376,2022 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32760.17,16716.67,Colin Z. Allred,D,TX,32,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1098.24,740.21,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,991652.24,329512.39,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57642.93,11110.47,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21914.06,5916.21,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2045.54,922.32,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,254.28,84.76,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15664.21,7026.11,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7007.11,6783.91,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000369,2022 HON. MARK E. AMODEI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21740,3040,Mark E. Amodei,R,NV,2,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26213.65,11453.44,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1250120.52,353529.52,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54852.42,21242.9,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76835.57,25760.33,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,80313.67,43,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49032.65,11411.46,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20634.13,2524.5,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9178.39,3688.15,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000377,2022 HON. KELLY ARMSTRONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21720,0,Kelly Armstrong,R,ND,0,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1071.59,405.5,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1105561.41,350100,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,75623.72,26680.74,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33441.78,6673.08,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2946.9,1408.08,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2538.55,440,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27717.47,7821.78,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22557.66,3239.44,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000375,2022 HON. JODEY C. ARRINGTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21129.16,6387.48,Jodey C. Arrington,R,TX,19,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,98090.1,237.45,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1105447.46,312450,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41014.71,9743.3,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98808.28,37090.63,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,135713.33,299.63,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16863.78,1721,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22650.98,11498.36,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12186.64,7456.63,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000148,2022 HON. JAKE AUCHINCLOSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33966.65,9784.65,Jake Auchincloss,D,MA,4,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,87199.48,48204.03,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1014886.96,307874.43,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53911.78,21156.86,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,116369.1,26288.06,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,111634.95,9068.04,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,55664.19,13442.93,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10933.72,2965.57,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7102.67,289.9,Cynthia Axne,D,IA,3,117,2022Q4,true
A000378,2022 HON. CYNTHIA AXNE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19633.34,8352.51,Cynthia Axne,D,IA,3,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37792.97,12774.24,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1237399.9,433680.56,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,103474.39,44261.79,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77750.13,20232.6,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51430.12,261.79,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32706,7185,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25709.93,5084.33,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2340,360,Brian Babin,R,TX,36,117,2022Q4,true
B001291,2022 HON. BRIAN BABIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23200.01,5400,Brian Babin,R,TX,36,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20131.03,20258.53,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1517159.78,429236.5,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44140.16,6311.56,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51946.65,17586.13,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27132.05,24365.92,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41614.37,12109.88,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15971.56,3391.86,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1520.76,380.19,Don Bacon,R,NE,2,117,2022Q4,true
B001298,2022 HON. DON BACON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28863.45,8120.11,Don Bacon,R,NE,2,117,2022Q4,true
B001307,2022 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45921.02,6917.34,James R. Baird,R,IN,4,117,2022Q4,true
B001307,2022 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,789691.36,202111.09,James R. Baird,R,IN,4,117,2022Q4,true
