bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,17607094.63,5870818.07,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,6779.65,1434.08,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,127302.09,48760.65,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,13932.57,1154.15,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,905689.81,479156.86,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,219308.98,126220.83,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,141169.06,25764.87,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,FAMILY ROOM,SUPPLIES AND MATERIALS,464.7,464.7,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,RECEPTIONS,SUPPLIES AND MATERIALS,1155,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,1242557.62,362908.73,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,8336.8,2457.29,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,4201.5,1501.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,18311.35,6163.35,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,14929.51,11755.51,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,9090.67,3749.83,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,8443575.34,2723687.91,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,981099.93,313699.98,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,23489.27,7550.08,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,17.95,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1630.31,58.88,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,9169.66,1176,,,,,117,2021Q2,false
,FISCAL YEAR 2021 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,286999.95,96499.98,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,435830.31,145276.77,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,23523.73,18484.2,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,307079.36,102890.01,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,13575.41,5113.49,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,147.31,147.31,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,54665.81,18640.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,1278.59,359.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,5813.49,1116,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,2188694.94,765972.47,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,39669,17001,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,24570,24570,,,,,117,2021Q2,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,508883.75,187862.45,,,,,117,2021Q2,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,5305.88,1796.89,,,,,117,2021Q2,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,978.7,651.9,,,,,117,2021Q2,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,59835,10935,,,,,117,2021Q2,false
,FISCAL YEAR 2021 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,13135.11,2415.97,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,3886.43,1548.96,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,287313,200792,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,14123.84,5363.94,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,31115.48,28522.48,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1647808.49,555825.03,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,42119.63,16141.89,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,51413,33785.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,17630.46,9095.34,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,78154,65044.6,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,7618842.46,2560421.47,,,,,117,2021Q2,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,272396.83,91116.25,,,,,117,2021Q2,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,5926.65,2934.1,,,,,117,2021Q2,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,644,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,43844.17,39384.95,,,,,117,2021Q2,false
,FISCAL YEAR 2021 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,2505.05,1399,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,ATLAS,OTHER SERVICES,1801.73,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF EMPLOYEE ASSISTANCE,OFFICE OF EMPLOYEE ASSISTANCE,TRAVEL,122664.81,122664.81,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE OF EMPLOYEE ASSISTANCE,OFFICE OF EMPLOYEE ASSISTANCE,OTHER SERVICES,1429700,1429700,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,127987.62,27987.75,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,1668.66,1668.66,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,52656.5,40609.85,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,985920.42,304843.69,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,LIMS,EQUIPMENT,233519.12,179519.12,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,OTHER SERVICES,46445,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,46445,46445,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,TRAVEL,25.2,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CLERK OF THE HOUSE,BCDR EXERCISES ACTIVITY,EQUIPMENT,9825.57,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,73124.33,26240.1,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,1881674.3,1287257.52,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,298896.48,100199.28,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,1472491.66,989691.8,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACCOUNTING,ADMIN AND OPS,OTHER SERVICES,63000,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,96409.4,3898.99,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,2186.81,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,596375.98,51917.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,9654.16,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,93468.63,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,2292.66,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,4885.7,4885.7,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,89449.64,77639.41,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,JOINT AUDIBLE WARNING SYSTEM,OTHER SERVICES,37790.5,37790.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,984546.45,453425.66,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,56884.92,32383.43,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,114978.47,45073.13,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,4372.75,3625.35,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,317749.04,179627.39,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,43889.34,26348.92,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,105457.1,47041.1,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,22408.73,22408.73,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,43417.37,14289.89,,,,,117,2021Q2,false
,FISCAL YEAR 2021 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,2279.97,1071.18,,,,,117,2021Q2,false
,FISCAL YEAR 2021 EMD,OEPPO,OTHER SERVICES,126093.79,11890.96,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,57207.63,5020.27,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NETWORKING,CONGRESSIONAL TRANSITION,OTHER SERVICES,270556.66,193627.36,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NETWORKING,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,19277.21,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NETWORKING,CONGRESSIONAL TRANSITION,EQUIPMENT,852.65,852.65,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,TRANSPORTATION OF THINGS,222,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,23654.39,4588.39,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,PRINTING AND REPRODUCTION,1879.24,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,188270.26,85091.96,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,33669,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,9886.32,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE WEB SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,69614.03,69614.03,,,,,117,2021Q2,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,OTHER SERVICES,348751.28,67368.31,,,,,117,2021Q2,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,95736.53,9661.47,,,,,117,2021Q2,false
,FISCAL YEAR 2021 FURNISHINGS,CONGRESSIONAL TRANSITION,EQUIPMENT,147275.95,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,OTHER SERVICES,360162.4,106081.65,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,8075.5,5908.26,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,EQUIPMENT,18447.96,8648.37,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,SUPPLIES AND MATERIALS,28385.71,9483,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO TV PROGRAM,EQUIPMENT,169030,24990,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,465745.4,18590.32,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,1741274.46,134883.14,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,11820.1,11820.1,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,340818.19,76691.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,465,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,EQUIPMENT,119782.37,18497.2,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,OTHER SERVICES,299128.84,98109.37,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,205204.44,12239.28,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LOGISTICS,CONGRESSIONAL TRANSITION,EQUIPMENT,229449.11,19274.21,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,TRAVEL,233,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,9519,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE CREATIVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,2639.14,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,3583.4,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CUSTOMER SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,406.02,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ACCOUNTING,CONGRESSIONAL TRANSITION,OTHER SERVICES,35572.5,26222.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 PAYROLL AND BENEFITS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,470.07,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,PERSONNEL COMPENSATION,337445.53,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,TRAVEL,32456.91,716.19,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,4687.5,4687.5,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,OTHER SERVICES,108.12,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 TRANSITION AIDES,CONGRESSIONAL TRANSITION,EQUIPMENT,111616.38,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,602691.84,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,107824.9,318.52,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,OTHER SERVICES,2469.96,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,SUPPLIES AND MATERIALS,225397.46,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 NETWORKING,CANNON RENEWAL,OTHER SERVICES,39129.76,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ENTERPRISE INFRASTRUCTURE,DISTRIBUTED ANTENNA SERVICES,OTHER SERVICES,41055.3,41055.3,,,,,117,2021Q2,false
,FISCAL YEAR 2021 ENTERPRISE ARCHITECTURE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,41266.42,41266.42,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HUMAN RESOURCES,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,38342.36,38342.36,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,14756.35,6027.26,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LIFE CYCLE REPLACEMENT,PROJECT MANAGEMENT,EQUIPMENT,315253.71,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 LIFE CYCLE REPLACEMENT,COMMUNICATION SERVICES,EQUIPMENT,104808.89,104808.89,,,,,117,2021Q2,false
,FISCAL YEAR 2021 CHIEF ADMIN OFCR OF THE HOUSE,WOUNDED WARRIOR EXPENSES,PERSONNEL COMPENSATION,694067.05,694067.05,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),OTHER SERVICES,680.97,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,215.29,0,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),OTHER SERVICES,117396.29,30384.82,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),SUPPLIES AND MATERIALS,997.82,898.82,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,ADMIN (COMM ROOM),EQUIPMENT,34086.8,26409.6,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,10134.64,2804.99,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,29709.55,6922.36,,,,,117,2021Q2,false
,FISCAL YEAR 2021 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,58315.05,45678.78,,,,,117,2021Q2,false
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-9.7,0,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,103423.36,0,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13787.86,-4017.16,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16634.32,688,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,969.29,718.61,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,141,0,,,,,117,2021Q2,true
,2021 HON. 22ND DISTRICT OF NEW YORK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1080,0,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30.2,0,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,138876.66,0,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,129.58,0,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16124.93,5612.32,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13386.14,13386.14,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,316.9,144.88,,,,,117,2021Q2,true
,2021 HON. 5TH DISTRICT OF LOUISIANA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,466.2,0,,,,,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-15.47,33.33,Alma S. Adams,D,NC,12,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,529269.49,276995.42,Alma S. Adams,D,NC,12,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7656.21,5099.64,Alma S. Adams,D,NC,12,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47405.46,25289.07,Alma S. Adams,D,NC,12,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100,100,Alma S. Adams,D,NC,12,117,2021Q2,true
A000370,2021 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14203.07,5820.24,Alma S. Adams,D,NC,12,117,2021Q2,true
