bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,20.92,20.92,,,,,118,2023Q4,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,2571.75,2571.75,,,,,118,2023Q4,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,849,849,,,,,118,2023Q4,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,3403.75,3403.75,,,,,118,2023Q4,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,429.8,429.8,,,,,118,2023Q4,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,SUPPLIES AND MATERIALS,1463.82,1463.82,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,1646.42,1646.42,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,221.45,221.45,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,331590.54,331590.54,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,4069.69,4069.69,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,74971.39,74971.39,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,244033.32,244033.32,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,EQUIPMENT,64200.05,64200.05,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,59556.92,59556.92,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,469144.71,469144.71,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,11945,11945,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,EQUIPMENT,104958.23,104958.23,,,,,118,2023Q4,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,32053.08,32053.08,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRANSPORTATION OF THINGS,2528.83,2528.83,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,165922.02,165922.02,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,281516.2,281516.2,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,488.66,488.66,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,33264.91,33264.91,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,33749.2,33749.2,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,2159.51,2159.51,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,5167.55,5167.55,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,55889.22,55889.22,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,4047,4047,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,8386.27,8386.27,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,186.58,186.58,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,SUPPLIES AND MATERIALS,197,197,,,,,118,2023Q4,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,101776.44,101776.44,,,,,118,2023Q4,false
,FISCAL YEAR 2024 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,10193.11,10193.11,,,,,118,2023Q4,false
,FISCAL YEAR 2024 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,3738.36,3738.36,,,,,118,2023Q4,false
,FISCAL YEAR 2024 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,11025,11025,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,19731.71,19731.71,,,,,118,2023Q4,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,60091.31,60091.31,,,,,118,2023Q4,false
,FISCAL YEAR 2024 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,900,900,,,,,118,2023Q4,false
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-20.8,0,,,,,118,2023Q4,true
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,147464.72,0,,,,,118,2023Q4,true
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10542.3,0,,,,,118,2023Q4,true
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4545.86,0,,,,,118,2023Q4,true
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,424.74,0,,,,,118,2023Q4,true
,2023 HON. 4TH DISTRICT OF VIRGINIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,65,0,,,,,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3227.65,285.48,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1177033.5,350547.33,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76861.79,24066.98,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,603.1,0,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,137329.3,31588.34,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8317.23,559,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50735.04,9635.36,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28641.8,2495.51,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7631.47,591,Alma S. Adams,D,NC,12,118,2023Q4,true
A000370,2023 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34375,6200,Alma S. Adams,D,NC,12,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13144.87,160.01,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1294862.34,340574.21,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,148521.25,57835.47,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83092.87,22495.08,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36484.17,18444.32,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27280.07,6156.34,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29101.37,9409.27,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12772.57,8218.57,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000055,2023 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39759.97,-106.67,Robert B. Aderholt,R,AL,4,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1068.58,187.95,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1220256.62,366294.51,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,104434.83,30166.14,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117620.6,34355.81,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,94685.84,70211.65,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48217.07,12105,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32679.12,2196.06,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,26436.28,2367.63,Pete Aguilar,D,CA,31,118,2023Q4,true
A000371,2023 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36264.09,7124.84,Pete Aguilar,D,CA,31,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,54359.05,23699.4,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1225394.56,378975.03,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,100007.27,27292.86,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,133979.92,40083.95,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,86720.65,35960.25,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46500.95,7867.58,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32955.94,6167.47,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23669.45,7929.23,Mark Alford,R,MO,4,118,2023Q4,true
A000379,2023 HON. MARK ALFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11839.99,2440,Mark Alford,R,MO,4,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,82389.2,4055.28,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1292845.96,374186.14,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52700.37,10160.35,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,7.9,7.9,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97397.1,19018.33,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67704.67,1254.12,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,70679.45,29222.1,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13420.88,3488.86,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11609.95,1146.14,Rick W. Allen,R,GA,12,118,2023Q4,true
A000372,2023 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24483.33,7150,Rick W. Allen,R,GA,12,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43024.39,153.18,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1425270.17,447327.04,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26686.79,2543.92,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72659.04,16091.45,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,32123.66,7937.16,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52682.18,11844.48,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6216.7,547.7,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2694.37,411,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000376,2023 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45897.11,17276.38,Colin Z. Allred,D,TX,32,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,79593.52,79593.52,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1147.25,1147.25,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9541.5,9541.5,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35.7,35.7,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5518.08,5518.08,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,964.97,964.97,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,668,668,Gabe Amo,D,RI,1,118,2023Q4,true
A000380,2023 HON. GABE AMO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4000,4000,Gabe Amo,D,RI,1,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,396.81,97.85,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1016654.03,333608.5,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,105517.34,41573.52,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,120870.27,32610.1,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3269.26,1207.5,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42239.73,10464.99,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12195.31,-1063.54,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,864,216,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000369,2023 HON. MARK E. AMODEI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24913.11,6411.11,Mark E. Amodei,R,NV,2,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,977.96,687.63,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1514621.21,373649.93,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60332.43,7443.76,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107659.92,27523.05,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,54750.57,8581.51,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48668.42,12249.53,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24891.87,912.36,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7466,1476.75,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000377,2023 HON. KELLY ARMSTRONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18661.8,0,Kelly Armstrong,R,ND,0,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34769.87,345.38,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1110396.63,299949.97,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,111140.3,37353.65,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,105172.76,28797.79,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56923.65,2841,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41130.51,12814,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28533.6,3688.15,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17441.65,4339.74,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000375,2023 HON. JODEY C. ARRINGTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19987.51,5475.01,Jodey C. Arrington,R,TX,19,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,44778.34,16979.02,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1200973.33,389600,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59063.33,24016.37,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,172452.31,68393.03,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,93955.73,39474.28,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,64841.58,13227.16,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,54715.67,15429.73,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,25464.74,19846.41,Jake Auchincloss,D,MA,4,118,2023Q4,true
A000148,2023 HON. JAKE AUCHINCLOSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43687.14,7830,Jake Auchincloss,D,MA,4,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41293.3,24152.11,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1225393.41,437552.05,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,111239.03,32501.1,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96412.46,23558.23,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59203.98,23933.69,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,63515,36345,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,46478.11,3353.31,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7161.88,360,Brian Babin,R,TX,36,118,2023Q4,true
B001291,2023 HON. BRIAN BABIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21036.66,5500,Brian Babin,R,TX,36,118,2023Q4,true
B001298,2023 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5966.75,121.03,Don Bacon,R,NE,2,118,2023Q4,true
B001298,2023 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1441353.09,390039.26,Don Bacon,R,NE,2,118,2023Q4,true
B001298,2023 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70933.88,25704.1,Don Bacon,R,NE,2,118,2023Q4,true
B001298,2023 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91184.38,22102.07,Don Bacon,R,NE,2,118,2023Q4,true
