bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,1409548.49,701240.94,,,,,116,2020Q1,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,1755,1755,,,,,116,2020Q1,false
,FISCAL YEAR 2020 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,40.13,40.13,,,,,116,2020Q1,false
,FISCAL YEAR 2020 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,9823.98,9823.98,,,,,116,2020Q1,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,29939.73,29939.73,,,,,116,2020Q1,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,361.16,361.16,,,,,116,2020Q1,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,PRINTING AND REPRODUCTION,182.5,182.5,,,,,116,2020Q1,false
,FISCAL YEAR 2020 WHISTLEBLOWER OMBUDSMAN,ADMIN AND OPS,SUPPLIES AND MATERIALS,810.29,810.29,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2580.45,1466.82,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,9525.99,4932.99,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,12783.95,10682.06,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,17591.67,16886.67,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1038079.63,518991.74,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,21536.61,13077.72,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,119.8,89.85,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,59127.55,52986.8,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,18564.34,11970.16,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,33595.28,30302.78,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,4715074.29,2346107.41,,,,,116,2020Q1,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,162750.01,81550,,,,,116,2020Q1,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,4375.39,2768.88,,,,,116,2020Q1,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,918.75,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,37586.52,15810.38,,,,,116,2020Q1,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,24587.46,24587.46,,,,,116,2020Q1,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,1227353.14,960427.08,,,,,116,2020Q1,false
,FISCAL YEAR 2020 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,113169.7,98497.92,,,,,116,2020Q1,false
,FISCAL YEAR 2020 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,936475.51,742268.85,,,,,116,2020Q1,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,306529,130414.14,,,,,116,2020Q1,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,LIMS,EQUIPMENT,33375,33375,,,,,116,2020Q1,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,3595.03,3595.03,,,,,116,2020Q1,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,112329.66,6435.36,,,,,116,2020Q1,false
,FISCAL YEAR 2020 CLERK OF THE HOUSE,CANNON RENEWAL,OTHER SERVICES,31167,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,10438.24,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,14.85,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,54885.38,7437.5,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,32.75,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,EQUIPMENT,69794.21,69794.21,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,1169837.87,1169837.87,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,38104.21,33271.51,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,69069.43,40674.19,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,3682.87,2903.52,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,35716.45,31419,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,46979.32,35561.96,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,101145.79,70232.62,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,977.85,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,133638.32,133638.32,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,80434.53,80434.53,,,,,116,2020Q1,false
,FISCAL YEAR 2020 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,26001.45,16944.77,,,,,116,2020Q1,false
,FISCAL YEAR 2020 EMD,OEPPO,OTHER SERVICES,261128.26,261128.26,,,,,116,2020Q1,false
,FISCAL YEAR 2020 ENTERPRISE APPLICATIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,0.5,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,4816.8,0,,,,,116,2020Q1,false
,FISCAL YEAR 2020 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,42125.1,42125.1,,,,,116,2020Q1,false
,FISCAL YEAR 2020 HOUSE WEB SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,11732.93,11732.93,,,,,116,2020Q1,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,OTHER SERVICES,1344.32,1344.32,,,,,116,2020Q1,false
,FISCAL YEAR 2020 NETWORKING,CANNON RENEWAL SWING SPACE,EQUIPMENT,16495.57,16495.57,,,,,116,2020Q1,false
,FISCAL YEAR 2020 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,6581.17,3275.11,,,,,116,2020Q1,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),OTHER SERVICES,8600.13,8600.13,,,,,116,2020Q1,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,9188.3,9188.3,,,,,116,2020Q1,false
,FISCAL YEAR 2020 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,21222.25,21222.25,,,,,116,2020Q1,false
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7.03,7.03,,,,,116,2020Q1,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,141736.11,141736.11,,,,,116,2020Q1,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22721.01,22721.01,,,,,116,2020Q1,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10385,10385,,,,,116,2020Q1,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1011.54,1011.54,,,,,116,2020Q1,true
,2020 HON. 25TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,640.38,640.38,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28.03,28.03,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,140305.14,140305.14,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,4.41,4.41,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10744.72,10744.72,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11921.23,11921.23,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,441.28,441.28,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1182.3,1182.3,,,,,116,2020Q1,true
,2020 HON. 27TH DISTRICT OF NEW YORK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,130,130,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,96.15,96.15,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,187077.84,187077.84,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25572.56,25572.56,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10287,10287,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1436.45,1436.45,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF MARYLAND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,828,828,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,80883.36,80883.36,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12003.03,12003.03,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10530,10530,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,86.48,86.48,,,,,116,2020Q1,true
,2020 HON. 7TH DISTRICT OF WISCONSIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1176,1176,,,,,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,359.39,359.39,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,240015.4,240015.4,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9292.03,9292.03,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6123.92,6123.92,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,388.8,388.8,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,900,900,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2246.8,2246.8,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000374,2020 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,466.2,466.2,Ralph Lee Abraham,R,LA,5,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,217.02,217.02,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,237182.43,237182.43,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14636.86,14636.86,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21585.25,21585.25,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,705.85,705.85,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5657.04,5657.04,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11557.99,11557.99,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,219,219,Alma S. Adams,D,NC,12,116,2020Q1,true
A000370,2020 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1333.33,1333.33,Alma S. Adams,D,NC,12,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,572.93,572.93,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,236907.48,236907.48,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13600.25,13600.25,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11752.18,11752.18,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,272.2,272.2,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,907.58,907.58,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3286.19,3286.19,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2873.7,2873.7,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000055,2020 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3000,3000,Robert B. Aderholt,R,AL,4,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,89.02,89.02,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,252699.99,252699.99,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9052.31,9052.31,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35148.66,35148.66,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,182.7,182.7,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9615,9615,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4196.56,4196.56,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4976.52,4976.52,Pete Aguilar,D,CA,31,116,2020Q1,true
A000371,2020 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2666.67,2666.67,Pete Aguilar,D,CA,31,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17043.91,17043.91,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245618.71,245618.71,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5221.33,5221.33,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17747.74,17747.74,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,26138.15,26138.15,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2800,2800,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1402.83,1402.83,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,860.64,860.64,Rick W. Allen,R,GA,12,116,2020Q1,true
A000372,2020 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3000,3000,Rick W. Allen,R,GA,12,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6834.36,6834.36,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213952.22,213952.22,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6067.59,6067.59,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3516.34,3516.34,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1300,1300,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,400,400,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,631.45,631.45,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000376,2020 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6775.2,6775.2,Colin Z. Allred,D,TX,32,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-37.79,-37.79,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,203499.99,203499.99,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6780.21,6780.21,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16004.06,16004.06,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1520.31,1520.31,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1362.31,1362.31,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,562.71,562.71,Justin Amash,R,MI,3,116,2020Q1,true
A000367,2020 HON. JUSTIN AMASH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4250,4250,Justin Amash,R,MI,3,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,121.08,121.08,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,237597.73,237597.73,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21988.05,21988.05,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3853.5,3853.5,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,160.78,160.78,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,411.6,411.6,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3430.83,3430.83,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1072.4,1072.4,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000369,2020 HON. MARK E. AMODEI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3816.66,3816.66,Mark E. Amodei,R,NV,2,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,402.51,402.51,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,238242.24,238242.24,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8005.59,8005.59,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13577.12,13577.12,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,339.95,339.95,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,326.08,326.08,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8099.3,8099.3,Kelly Armstrong,R,ND,0,116,2020Q1,true
A000377,2020 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2103.54,2103.54,Kelly Armstrong,R,ND,0,116,2020Q1,true
