bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2072.46,0,,,,,116,2019Q4,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9310.58,1027.91,,,,,116,2019Q4,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,387.5,0,,,,,116,2019Q4,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28389.62,7566.55,,,,,116,2019Q4,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3045.97,0,,,,,116,2019Q4,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11053.66,0,,,,,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4409.77,985.04,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1006293.81,324812.19,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,97990.18,19726.9,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80767.45,20362.23,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3592.65,572.85,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29939.89,8147.33,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17246.6,8645.53,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8264.76,466.2,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000374,2019 HON. RALPH LEE ABRAHAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4416.67,753.34,Ralph Lee Abraham,R,LA,5,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1511.85,268.54,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1008266.4,290212.49,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60748.17,15072.71,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,101363.82,24504.75,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40965.87,38805.28,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40683.1,11091.8,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21568.69,8221.13,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,876,219,Alma S. Adams,D,NC,12,116,2019Q4,true
A000370,2019 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16900.79,4533.34,Alma S. Adams,D,NC,12,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7380.25,1392.41,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1036166.92,294705.48,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,91703.23,27146.35,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98441.09,20438.23,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8505.67,2233.4,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24568.63,6466.53,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28786.19,15393,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8605.29,1725.57,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000055,2019 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5496.75,0,Robert B. Aderholt,R,AL,4,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5635.05,3737.36,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1023801.62,254111.15,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71622.37,17030.04,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,119794.08,38823.87,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15789.71,1319.15,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43066.02,10530,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20038.5,8602.9,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3600,900,Pete Aguilar,D,CA,31,116,2019Q4,true
A000371,2019 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13450,4733.34,Pete Aguilar,D,CA,31,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,74948.1,24201.06,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,953427.31,258369.4,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53091.42,12036.04,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,8.95,8.95,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83304.2,17058.32,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,58071.82,29775.46,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44955,11205,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9614.96,2592.89,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3426.1,860.64,Rick W. Allen,R,GA,12,116,2019Q4,true
A000372,2019 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14850.59,2933.34,Rick W. Allen,R,GA,12,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1459.87,605.98,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,846689.68,262998.05,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44381.05,12531.19,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78460.9,36599.01,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,81090.06,63563.5,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41273.99,10287,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16410.41,11121.76,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12376.29,6447.7,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000376,2019 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18420,8820,Colin Z. Allred,D,TX,32,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,203.66,51.47,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,990242.51,262597.22,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35677.24,8067.19,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88740.5,24642.07,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,662.18,251.53,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28705.09,6191.77,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22240.31,15286.27,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3559.56,1795.56,Justin Amash,R,MI,3,116,2019Q4,true
A000367,2019 HON. JUSTIN AMASH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3350,0,Justin Amash,R,MI,3,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,943.91,145.93,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,957780.28,324200.86,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76153.1,16445.82,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,129908.21,32277.51,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2285.11,752.46,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51777.11,19739.99,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17986.98,3977.74,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3254.8,977.4,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000369,2019 HON. MARK E. AMODEI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14078.32,4311.66,Mark E. Amodei,R,NV,2,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1598.63,1037.12,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,866732.31,286350.02,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52355.34,19165.5,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96926.68,23502.72,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15166.64,3707.5,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42580.89,10420.68,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16912.17,3561.59,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11759.39,2103.54,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000377,2019 HON. KELLY ARMSTRONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17566.66,9200,Kelly Armstrong,R,ND,0,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1719.61,401.01,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,794968.46,250708.32,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54625.44,15309.88,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90054.57,27906.19,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20479.32,17046.85,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33657.4,11580,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19201.47,6035.71,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8316.61,4894.9,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000375,2019 HON. JODEY C. ARRINGTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4450.01,3433.34,Jodey C. Arrington,R,TX,19,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56504.15,54919.58,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,718808.46,201680.6,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54358.18,19467.58,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98099.66,32060.6,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34380.22,25816.29,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56941.26,10516.23,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11346.01,3907.8,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15666.53,2026.11,Cynthia Axne,D,IA,3,116,2019Q4,true
A000378,2019 HON. CYNTHIA AXNE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19116.68,8813.33,Cynthia Axne,D,IA,3,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22126.01,3091.11,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,951165.19,283449.65,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,94732.23,31437.9,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59203.55,25247.07,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28346.44,20633.81,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26167.5,6805,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26776.47,10157,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2814.07,360,Brian Babin,R,TX,36,116,2019Q4,true
B001291,2019 HON. BRIAN BABIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19246.67,7813.33,Brian Babin,R,TX,36,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2100.56,359.63,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1056408.72,284324.9,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43822.51,13039.52,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74271.69,20171.17,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4244.07,1269.96,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44814.73,10365.73,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17304.55,8328.01,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3198.64,381.61,Don Bacon,R,NE,2,116,2019Q4,true
B001298,2019 HON. DON BACON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16786.09,7064.44,Don Bacon,R,NE,2,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34378.26,1136.89,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,651557.88,165869.46,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32719.73,12416.68,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24537.19,5530.9,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51731.77,6779.9,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41353.16,10307.16,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13706.67,2764.09,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15510.84,6383.21,James R. Baird,R,IN,4,116,2019Q4,true
B001307,2019 HON. JAMES R. BAIRD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6366.68,0,James R. Baird,R,IN,4,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33707.35,6261.89,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1010303.24,288227.78,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53183.4,16168.48,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,5.75,0,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89885.28,25659.19,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25457.38,659.96,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51723.71,13788.98,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18586.75,9335.87,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3697.72,1821.72,Troy Balderson,R,OH,12,116,2019Q4,true
B001306,2019 HON. TROY BALDERSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18713.33,4513.33,Troy Balderson,R,OH,12,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1259.93,290.5,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1011229.88,296185.43,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37915.52,7713.11,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51075.39,14327.08,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14940.54,12575.03,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,58190.57,12703.19,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28493.38,19756.01,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5041.93,3411,Jim Banks,R,IN,3,116,2019Q4,true
B001299,2019 HON. JIM BANKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16628.34,6866.67,Jim Banks,R,IN,3,116,2019Q4,true
B001282,2019 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7889.66,1389.74,Andy Barr,R,KY,6,116,2019Q4,true
