bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2024 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,202499.97,102749.97,,,,,118,2024Q1,false
,FISCAL YEAR 2024 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,371000.04,185500.02,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,3968.96,3669.96,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,248512.45,134850.28,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,7908.03,4832.71,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,71.4,49.5,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,41507.6,21218.8,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,731.75,716.73,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,2232,1116,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,1778509.99,933395.26,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,680,680,,,,,118,2024Q1,false
,FISCAL YEAR 2024 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,25620.45,12919.71,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,551143.98,267180.24,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,158.34,115.68,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,TRAVEL,23784.27,11328.47,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,11937.01,6782.93,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,PRINTING AND REPRODUCTION,886.61,666.62,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,OTHER SERVICES,30189.44,20088.45,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,SUPPLIES AND MATERIALS,15633.99,14595.3,,,,,118,2024Q1,false
,FISCAL YEAR 2024 DIVERSITY & INCLUSION,ADMIN AND OPS,EQUIPMENT,685.82,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,2408.08,1426.83,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,495,495,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,13972.7,10974.7,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,13701.64,1127.16,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1098133.34,556983.35,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,31437.54,18705.54,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,24657.46,1116.81,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,9006.94,5965.18,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,5208108.63,2061362.7,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,323194.45,179087.5,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,2873.85,2852.93,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,5704.71,3132.96,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,869,20,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,3403.75,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,6110.26,5680.46,,,,,118,2024Q1,false
,FISCAL YEAR 2024 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,4839.9,4839.9,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FIELD HEARING,TRAVEL,824.64,824.64,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,OTHER SERVICES,188300,188300,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS COMMITTEE BROADCAST OPS,EQUIPMENT,2696.9,2696.9,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,SUPPLIES AND MATERIALS,2456.01,2456.01,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HRS FLOOR COVERAGE,EQUIPMENT,69800,69800,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,SUPPLIES AND MATERIALS,3900.88,2437.06,,,,,118,2024Q1,false
,FISCAL YEAR 2024 HOUSE RECORDING STUDIO,HOUSE RECORDING STUDIO OPS,EQUIPMENT,66650.12,66650.12,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,TRAVEL,1777.95,131.53,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,318.05,96.6,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,862591.64,531001.1,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,38314.05,34244.36,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,163017.27,88045.88,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,764712.68,520679.36,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,LIMS,EQUIPMENT,64200.05,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,35636.8,35636.8,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,100609.79,41052.87,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,HOUSE MODERNIZATION INITIATIVE,OTHER SERVICES,616984.83,147840.12,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,TRAVEL,2084.73,2084.73,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,SUPPLIES AND MATERIALS,12780.74,835.74,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CLERK OF THE HOUSE,EXERCISES ACTIVITY,EQUIPMENT,116039.51,11081.28,,,,,118,2024Q1,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,25259.45,25259.45,,,,,118,2024Q1,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,738120.35,738120.35,,,,,118,2024Q1,false
,FISCAL YEAR 2024 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,32053.08,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,882635.03,882635.03,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRANSPORTATION OF THINGS,2528.83,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,355038.82,189116.8,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,13093.39,13093.39,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,281516.2,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,TRAVEL,305886.8,305886.8,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,OVERSEAS TRVL CAP POLICE REIMB,OTHER SERVICES,88677.38,88677.38,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,356.6,356.6,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,11945.29,11456.63,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,101062.02,67797.11,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,84466.97,50717.77,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,7181.27,5021.76,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,71490.29,66322.74,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,96064.02,40174.8,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,67019.04,62972.04,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,TRAVEL,9447.21,9447.21,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,CONVENTIONS,OTHER SERVICES,850,850,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,39616.47,39616.47,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,RENT COMMUNICATION UTILITIES,247.39,247.39,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,19611.95,11225.68,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,OTHER SERVICES,3517.57,3330.99,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY CYBER,SUPPLIES AND MATERIALS,197,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 SERGEANT AT ARMS,RESIDENTIAL SECURITY PROGRAM,OTHER SERVICES,309701.53,207925.09,,,,,118,2024Q1,false
,FISCAL YEAR 2024 NETWORK ENGINEERING & OPS,CONGRESSIONAL TRANSITION,OTHER SERVICES,10193.11,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,EQUIPMENT,3738.36,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 ENTERPRISE INFRASTRUCTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,35445,24420,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,SUPPLIES AND MATERIALS,70476.79,50745.08,,,,,118,2024Q1,false
,FISCAL YEAR 2024 CAO MEMBER EQUIPMENT PROGRAM,CAO EQUIPMENT PROGRAM,EQUIPMENT,286602.77,226511.46,,,,,118,2024Q1,false
,FISCAL YEAR 2024 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,900,0,,,,,118,2024Q1,false
,FISCAL YEAR 2024 LIFE CYCLE REPLACEMENT,GENERAL EXPENSES,SUPPLIES AND MATERIALS,31.14,31.14,,,,,118,2024Q1,false
,FISCAL YEAR 2024 COMMITTEE RENOVATION PROJECT,COMMITTEE BROADCAST ROOM,OTHER SERVICES,48325.09,48325.09,,,,,118,2024Q1,false
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,356.92,356.92,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,309333.33,309333.33,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44669.08,44669.08,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30,30,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11380,11380,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1171.23,1171.23,,,,,118,2024Q1,true
,2024 HON. 20TH DISTRICT OF CALIFORNIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23.3,23.3,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,156152.76,156152.76,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27821.53,27821.53,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9115.22,9115.22,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,242.3,242.3,,,,,118,2024Q1,true
,2024 HON. 3RD DISTRICT OF NEW YORK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,906,906,,,,,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1306.57,1306.57,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,314766.78,314766.78,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25195.71,25195.71,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30135.8,30135.8,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,883.5,883.5,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7426.9,7426.9,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9562.44,9562.44,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,591,591,Alma S. Adams,D,NC,12,118,2024Q1,true
A000370,2024 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8998.9,8998.9,Alma S. Adams,D,NC,12,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,378.87,378.87,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,313862.65,313862.65,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42341.58,42341.58,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8359.43,8359.43,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1251.5,1251.5,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,281.34,281.34,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6733.72,6733.72,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000055,2024 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1518,1518,Robert B. Aderholt,R,AL,4,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,248.37,248.37,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,303581.21,303581.21,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12703.84,12703.84,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2661.11,2661.11,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76,76,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11180,11180,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8692.94,8692.94,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,882.1,882.1,Pete Aguilar,D,CA,31,118,2024Q1,true
A000371,2024 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8171,8171,Pete Aguilar,D,CA,31,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,101.65,101.65,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,312483.61,312483.61,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19511.05,19511.05,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15523.58,15523.58,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1478.4,1478.4,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7989.7,7989.7,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14222.7,14222.7,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2433.72,2433.72,Mark Alford,R,MO,4,118,2024Q1,true
A000379,2024 HON. MARK ALFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7400,7400,Mark Alford,R,MO,4,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19258.73,19258.73,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,330667.77,330667.77,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8813.84,8813.84,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,3.95,3.95,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14086.96,14086.96,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13154.63,13154.63,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,542.1,542.1,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4057.9,4057.9,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1217.79,1217.79,Rick W. Allen,R,GA,12,118,2024Q1,true
A000372,2024 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8800,8800,Rick W. Allen,R,GA,12,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4.95,4.95,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,310392.46,310392.46,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1670.04,1670.04,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3327.85,3327.85,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,521.22,521.22,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,399.5,399.5,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,411,411,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000376,2024 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14226.67,14226.67,Colin Z. Allred,D,TX,32,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20.3,20.3,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,177806.53,177806.53,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9213.69,9213.69,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1806.13,1806.13,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2235.7,2235.7,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5098.9,5098.9,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3936.53,3936.53,Gabe Amo,D,RI,1,118,2024Q1,true
A000380,2024 HON. GABE AMO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1540,1540,Gabe Amo,D,RI,1,118,2024Q1,true
