bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
,FISCAL YEAR 2019 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,17730.69,11988.85,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF GENERAL COUNSEL,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,9239.2,4031.87,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,PERSONNEL,PERSONNEL COMPENSATION,8049743.9,2776671.88,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,RECEPTIONS,SUPPLIES AND MATERIALS,553.2,553.2,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,900499.95,305374.98,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,18631.11,5104.01,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,4725.45,538.3,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF THE PARLIAMENTARIAN,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,3528,1176,,,,,116,2019Q2,false
,FISCAL YEAR 2019 COMPILATION OF PRECEDENTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,384000,129500.01,,,,,116,2019Q2,false
,FISCAL YEAR 2019 TECHNICAL ASSISTANTS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,432830.31,145276.77,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,TRAVEL,2600.94,128,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,TRAINING PERSONNEL & DEVELOP,OTHER SERVICES,20755.78,12558.64,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PERSONNEL COMPENSATION,290409.9,98482.98,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,12471.29,4050.55,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,PRINTING AND REPRODUCTION,262.39,115.69,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,OTHER SERVICES,41670.5,27240,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,SUPPLIES AND MATERIALS,3235.73,1328.4,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,ADMIN AND OPS,EQUIPMENT,4911,3015,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PERSONNEL COMPENSATION,1975377.13,682223.53,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,TRAVEL,45.24,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,RENT COMMUNICATION UTILITIES,40,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,PRINTING AND REPRODUCTION,1360,1360,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,SUPPLIES AND MATERIALS,4531.84,3678.24,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE OF INSPECTOR GENERAL,AUDIT ADVISORY INVESTIGATION,EQUIPMENT,21617.29,21617.29,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LAW REVISION COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,3931.45,1149.61,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LAW REVISION COUNSEL,ADMIN AND OPS,OTHER SERVICES,18237.05,6912,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LAW REVISION COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,23354.74,8847.06,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LAW REVISION COUNSEL,ADMIN AND OPS,EQUIPMENT,11651.2,705,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LAW REVISION COUNSEL,USC CODIFICATION & MAINTENANCE,PERSONNEL COMPENSATION,1663583.31,561879.57,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,ADMIN AND OPS,RENT COMMUNICATION UTILITIES,26250.39,8724.45,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,ADMIN AND OPS,PRINTING AND REPRODUCTION,59.9,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,ADMIN AND OPS,OTHER SERVICES,257013.98,152459.46,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,ADMIN AND OPS,SUPPLIES AND MATERIALS,48564.37,19369.75,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,ADMIN AND OPS,EQUIPMENT,44398.27,12716.38,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LEGISLATIVE COUNSEL,DRAFTING LEGISLATION,PERSONNEL COMPENSATION,6627757.11,2198765.13,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PERSONNEL COMPENSATION,211474.41,68500.38,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,TRAVEL,17.24,17.24,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,RENT COMMUNICATION UTILITIES,4557.57,2597.75,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,PRINTING AND REPRODUCTION,449.9,449.9,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,OTHER SERVICES,2973.99,2973.99,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,SUPPLIES AND MATERIALS,69387.39,51273.55,,,,,116,2019Q2,false
,FISCAL YEAR 2019 INTERPARLIAMENTARY AFFAIRS,SALARIES OFFICERS & EMPLOYEES,EQUIPMENT,4596.35,4152.42,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ENTERPRISE APPLICATIONS,ATLAS,OTHER SERVICES,53246.43,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ENTERPRISE APPLICATIONS,PD REPLACEMENT PROJECT,OTHER SERVICES,203744.9,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,RENT COMMUNICATION UTILITIES,84429.38,31834.91,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,OTHER SERVICES,1873677.7,1372668.21,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ACQUISITIONS,MAIL AND PACKAGE DELIVERY,EQUIPMENT,298410.35,100847.46,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ACQUISITIONS,DIGITAL MAIL,OTHER SERVICES,1041041.25,652890.78,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,LIMS,TRAVEL,936.39,936.39,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,LIMS,OTHER SERVICES,465852,112784.25,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,LIMS,EQUIPMENT,30685.36,6136.74,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,OTHER SERVICES,432.12,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,SUPPLIES AND MATERIALS,796.68,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,ELECTRONIC VOTING SYSTEM,EQUIPMENT,266518.13,11492.1,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,CANNON RENEWAL,RENT COMMUNICATION UTILITIES,2299.7,1500,,,,,116,2019Q2,false
,FISCAL YEAR 2019 CLERK OF THE HOUSE,CANNON RENEWAL,OTHER SERVICES,566439.5,463020,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,23835.33,20680.6,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,137502.82,31574.56,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,11015.64,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT,EQUIPMENT,519623.98,288763.16,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,TRAVEL,52455.71,21099.36,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,RENT COMMUNICATION UTILITIES,96774.71,32330.81,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,PRINTING AND REPRODUCTION,4207.94,2198.49,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,OTHER SERVICES,269898.03,205278.94,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,SUPPLIES AND MATERIALS,100201.04,70007.53,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,NON - PERSONNEL,EQUIPMENT,143712.73,30284.57,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,RENT COMMUNICATION UTILITIES,39.85,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 SERGEANT AT ARMS,MEMB DSTOFF SECUR ASSMNT OTH,OTHER SERVICES,39117.99,13538.11,,,,,116,2019Q2,false
,FISCAL YEAR 2019 EMD,OEPPO,OTHER SERVICES,118624.59,118624.59,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NETWORKING,CONGRESSIONAL TRANSITION,OTHER SERVICES,366739.16,61749.26,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NETWORKING,CONGRESSIONAL TRANSITION,EQUIPMENT,153380.68,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,388727,211977,,,,,116,2019Q2,false
,FISCAL YEAR 2019 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,60698.12,24371.41,,,,,116,2019Q2,false
,FISCAL YEAR 2019 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,RENT COMMUNICATION UTILITIES,7244,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,OTHER SERVICES,106792.2,52044.3,,,,,116,2019Q2,false
,FISCAL YEAR 2019 IT CUSTOMER SOLUTIONS,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,16059.54,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ENTERPRISE ARCHITECTURE,CONGRESSIONAL TRANSITION,OTHER SERVICES,486709,135920,,,,,116,2019Q2,false
,FISCAL YEAR 2019 FURNISHINGS,CONGRESSIONAL TRANSITION,OTHER SERVICES,475871.91,67661.79,,,,,116,2019Q2,false
,FISCAL YEAR 2019 FURNISHINGS,CONGRESSIONAL TRANSITION,EQUIPMENT,217524.87,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,TRAVEL,4,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,OTHER SERVICES,7006.53,7006.53,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,9016.09,-359,,,,,116,2019Q2,false
,FISCAL YEAR 2019 ASSET MANAGEMENT,CONGRESSIONAL TRANSITION,EQUIPMENT,49218.36,4598.75,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,OTHER SERVICES,353625.35,110639.75,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,SUPPLIES AND MATERIALS,36437.12,9693.12,,,,,116,2019Q2,false
,FISCAL YEAR 2019 OFFICE DESIGN & MOVE SERVICES,CONGRESSIONAL TRANSITION,EQUIPMENT,36734.84,31550.84,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LOGISTICS,CONGRESSIONAL TRANSITION,OTHER SERVICES,600000,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,TRAVEL,606211.05,338.43,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,RENT COMMUNICATION UTILITIES,42500.63,23.46,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,PRINTING AND REPRODUCTION,327.5,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,OTHER SERVICES,26650,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NEW MEMBER ORIENTATION,NEW MEMBERS ORIENTATION,SUPPLIES AND MATERIALS,94837.39,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 NETWORKING,FEDERAL OFFICE BUILDING 8,RENT COMMUNICATION UTILITIES,128,128,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LIFE CYCLE REPLACEMENT,COMMUNICATIONS SERVICES,OTHER SERVICES,1104.38,0,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,OTHER SERVICES,472044.13,74875,,,,,116,2019Q2,false
,FISCAL YEAR 2019 LIFE CYCLE REPLACEMENT,COMMUNICATIONS EQUIPMENT,EQUIPMENT,2669909.81,364525.64,,,,,116,2019Q2,false
,FISCAL YEAR 2019 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),SUPPLIES AND MATERIALS,1460.5,1460.5,,,,,116,2019Q2,false
,FISCAL YEAR 2019 HOUSE RECORDING STUDIO,LIFECYCLE (COMM ROOM),EQUIPMENT,1236.4,1236.4,,,,,116,2019Q2,false
,FISCAL YEAR 2019 COMMITTEE RENOVATION PROJECT,COMMITTEE BROADCAST ROOM,OTHER SERVICES,309915.68,14079.11,,,,,116,2019Q2,false
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5.55,5.55,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,125033.52,125033.52,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,767.43,767.43,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3685.75,3685.75,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,387.5,387.5,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,200,200,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2381.56,2381.56,,,,,116,2019Q2,true
,2019 HON. 9TH DISTRICT OF NORTH CAROLINA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6156.01,6156.01,,,,,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2322.89,1755.14,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,464201.07,234199.98,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56995.77,44023.95,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38124.41,20483.68,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2083.32,1323.32,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15147.56,7476.12,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5642.69,3373.95,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4599.36,4133.16,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000374,2019 HON. RALPH LEE ABRAHAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1550,1550,Ralph Lee Abraham,R,LA,5,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,390.6,298.56,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,473731.69,245047.22,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34530.38,21487.96,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45049.09,21651.1,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1694.38,903.98,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21704.1,12519.8,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11307.07,4424.61,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,438,219,Alma S. Adams,D,NC,12,116,2019Q2,true
A000370,2019 HON. ALMA S. ADAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4133.34,4133.34,Alma S. Adams,D,NC,12,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4276.99,2476.9,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496427.37,245893.8,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45275.34,31038.99,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45100.88,31849.19,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4894.02,4317.42,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10771.05,5386.05,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10143.48,7878.61,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5851.83,3797.58,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000055,2019 HON. ROBERT B. ADERHOLT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2152.19,2152.19,Robert B. Aderholt,R,AL,4,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1578.6,1191.21,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,513940.43,258100.05,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34725.44,28685.16,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55385.49,33235.07,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8470.57,5065.84,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21761.94,11231.94,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8772.42,1132.97,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1800,900,Pete Aguilar,D,CA,31,116,2019Q2,true
A000371,2019 HON. PETE AGUILAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4716.66,4716.66,Pete Aguilar,D,CA,31,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37871.91,33195.9,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,457638.52,234472.16,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24864,16794.8,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40556.3,27428.91,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24312.54,23927.62,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22420,11915,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3667.16,1798.11,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1640.68,781.18,Rick W. Allen,R,GA,12,116,2019Q2,true
A000372,2019 HON. RICK W. ALLEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5460.83,5460.83,Rick W. Allen,R,GA,12,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,366.55,241.43,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,373669.43,208249.98,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26145.7,19247.1,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27904.48,16281.24,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1766.73,1325.73,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20689.16,10302.16,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4615.14,1551.25,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1684.98,842.49,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000376,2019 HON. COLIN Z. ALLRED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2340,2340,Colin Z. Allred,D,TX,32,116,2019Q2,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-96.84,-50.11,Justin Amash,R,MI,3,116,2019Q2,true
A000367,2019 HON. JUSTIN AMASH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,485377.8,248220.02,Justin Amash,R,MI,3,116,2019Q2,true
